phi,rho,l_plus,l_minus
5.257359134578836,-1.6669675304762173,0.3082550448209292,5.128308612097161
5.257359134578836,-1.4105109873260302,0.3082550448209292,5.128308612097161
5.257359134578836,-1.1540544441758431,0.3082550448209292,5.128308612097161
5.257359134578836,-0.8975979010256552,0.3082550448209292,5.128308612097161
5.257359134578836,-0.6411413578754681,0.3082550448209292,5.128308612097161
5.257359134578836,-0.38468481472528104,0.3082550448209292,5.128308612097161
5.257359134578836,-0.12822827157509398,0.3082550448209292,5.128308612097161
5.257359134578836,0.1282282715750931,0.3082550448209292,5.128308612097161
5.257359134578836,0.38468481472528016,0.3082550448209292,5.128308612097161
5.257359134578836,0.6411413578754672,0.3082550448209292,5.128308612097161
5.257359134578836,0.8975979010256552,0.3082550448209292,5.128308612097161
5.257359134578836,1.1540544441758422,0.3082550448209292,5.128308612097161
5.257359134578836,1.4105109873260293,0.3082550448209292,5.128308612097161
5.257359134578836,1.6669675304762164,0.3082550448209292,5.128308612097161
5.257359134578836,1.9234240736264034,0.3082550448209292,5.128308612097161
5.257359134578836,2.1798806167765914,0.3082550448209292,5.128308612097161
5.257359134578836,2.4363371599267776,0.3082550448209292,5.128308612097161
5.257359134578836,2.6927937030769655,0.3082550448209292,5.128308612097161
5.257359134578836,2.9492502462271517,0.3082550448209292,5.128308612097161
5.257359134578836,3.2057067893773397,0.3082550448209292,5.128308612097161
5.257359134578836,3.462163332527526,0.3082550448209292,5.128308612097161
5.257359134578836,3.718619875677714,0.3082550448209292,5.128308612097161
5.257359134578836,3.9750764188279,0.3082550448209292,5.128308612097161
5.257359134578836,4.231532961978088,0.3082550448209292,5.128308612097161
5.257359134578836,4.487989505128276,0.3082550448209292,5.128308612097161
5.257359134578836,4.744446048278462,0.3082550448209292,5.128308612097161
5.257359134578836,5.00090259142865,0.3082550448209292,5.128308612097161
5.257359134578836,5.257359134578836,0.3082550448209292,5.128308612097161
5.257359134578836,5.513815677729024,0.3082550448209292,5.128308612097161
5.257359134578836,5.77027222087921,0.3082550448209292,5.128308612097161
5.257359134578836,6.026728764029398,0.3082550448209292,5.128308612097161
5.257359134578836,6.283185307179586,0.3082550448209292,5.128308612097161
5.513815677729024,-6.283185307179586,0.0013966091654267476,5.435167047752663
5.513815677729024,-6.026728764029399,0.0013966091654267476,5.435167047752663
5.513815677729024,-5.770272220879212,0.0013966091654267476,5.435167047752663
5.513815677729024,-5.513815677729025,0.0013966091654267476,5.435167047752663
5.513815677729024,-5.257359134578838,0.0013966091654267476,5.435167047752663
5.513815677729024,-5.00090259142865,0.0013966091654267476,5.435167047752663
5.513815677729024,-4.744446048278463,0.0013966091654267476,5.435167047752663
5.513815677729024,-4.487989505128276,0.0013966091654267476,5.435167047752663
5.513815677729024,-4.231532961978089,0.0013966091654267476,5.435167047752663
5.513815677729024,-3.9750764188279017,0.0013966091654267476,5.435167047752663
5.513815677729024,-3.7186198756777147,0.0013966091654267476,5.435167047752663
5.513815677729024,-3.462163332527527,0.0013966091654267476,5.435167047752663
5.513815677729024,-3.20570678937734,0.0013966091654267476,5.435167047752663
5.513815677729024,-2.949250246227153,0.0013966091654267476,5.435167047752663
5.513815677729024,-2.6927937030769655,0.0013966091654267476,5.435167047752663
5.513815677729024,-2.4363371599267785,0.0013966091654267476,5.435167047752663
5.513815677729024,-2.1798806167765914,0.0013966091654267476,5.435167047752663
5.513815677729024,-1.9234240736264043,0.0013966091654267476,5.435167047752663
5.513815677729024,-1.6669675304762173,0.0013966091654267476,5.435167047752663
5.513815677729024,-1.4105109873260302,0.0013966091654267476,5.435167047752663
5.513815677729024,-1.1540544441758431,0.0013966091654267476,5.435167047752663
5.513815677729024,-0.8975979010256552,0.0013966091654267476,5.435167047752663
5.513815677729024,-0.6411413578754681,0.0013966091654267476,5.435167047752663
5.513815677729024,-0.38468481472528104,0.0013966091654267476,5.435167047752663
5.513815677729024,-0.12822827157509398,0.0013966091654267476,5.435167047752663
5.513815677729024,0.1282282715750931,0.0013966091654267476,5.435167047752663
5.513815677729024,0.38468481472528016,0.0013966091654267476,5.435167047752663
5.513815677729024,0.6411413578754672,0.0013966091654267476,5.435167047752663
5.513815677729024,0.8975979010256552,0.0013966091654267476,5.435167047752663
5.513815677729024,1.1540544441758422,0.0013966091654267476,5.435167047752663
5.513815677729024,1.4105109873260293,0.0013966091654267476,5.435167047752663
5.513815677729024,1.6669675304762164,0.0013966091654267476,5.435167047752663
5.513815677729024,1.9234240736264034,0.0013966091654267476,5.435167047752663
5.513815677729024,2.1798806167765914,0.0013966091654267476,5.435167047752663
5.513815677729024,2.4363371599267776,0.0013966091654267476,5.435167047752663
5.513815677729024,2.6927937030769655,0.0013966091654267476,5.435167047752663
5.513815677729024,2.9492502462271517,0.0013966091654267476,5.435167047752663
5.513815677729024,3.2057067893773397,0.0013966091654267476,5.435167047752663
5.513815677729024,3.462163332527526,0.0013966091654267476,5.435167047752663
5.513815677729024,3.718619875677714,0.0013966091654267476,5.435167047752663
5.513815677729024,3.9750764188279,0.0013966091654267476,5.435167047752663
5.513815677729024,4.231532961978088,0.0013966091654267476,5.435167047752663
5.513815677729024,4.487989505128276,0.0013966091654267476,5.435167047752663
5.513815677729024,4.744446048278462,0.0013966091654267476,5.435167047752663
5.513815677729024,5.00090259142865,0.0013966091654267476,5.435167047752663
5.513815677729024,5.257359134578836,0.0013966091654267476,5.435167047752663
5.513815677729024,5.513815677729024,0.0013966091654267476,5.435167047752663
5.513815677729024,5.77027222087921,0.0013966091654267476,5.435167047752663
5.513815677729024,6.026728764029398,0.0013966091654267476,5.435167047752663
5.513815677729024,6.283185307179586,0.0013966091654267476,5.435167047752663
5.77027222087921,-6.283185307179586,0.39376279504334794,5.042800861874743
5.77027222087921,-6.026728764029399,0.39376279504334794,5.042800861874743
5.77027222087921,-5.770272220879212,0.39376279504334794,5.042800861874743
5.77027222087921,-5.513815677729025,0.39376279504334794,5.042800861874743
5.77027222087921,-5.257359134578838,0.39376279504334794,5.042800861874743
5.77027222087921,-5.00090259142865,0.39376279504334794,5.042800861874743
5.77027222087921,-4.744446048278463,0.39376279504334794,5.042800861874743
5.77027222087921,-4.487989505128276,0.39376279504334794,5.042800861874743
5.77027222087921,-4.231532961978089,0.39376279504334794,5.042800861874743
5.77027222087921,-3.9750764188279017,0.39376279504334794,5.042800861874743
5.77027222087921,-3.7186198756777147,0.39376279504334794,5.042800861874743
5.77027222087921,-3.462163332527527,0.39376279504334794,5.042800861874743
5.77027222087921,-3.20570678937734,0.39376279504334794,5.042800861874743
5.77027222087921,-2.949250246227153,0.39376279504334794,5.042800861874743
5.77027222087921,-2.6927937030769655,0.39376279504334794,5.042800861874743
5.77027222087921,-2.4363371599267785,0.39376279504334794,5.042800861874743
5.77027222087921,-2.1798806167765914,0.39376279504334794,5.042800861874743
5.77027222087921,-1.9234240736264043,0.39376279504334794,5.042800861874743
5.77027222087921,-1.6669675304762173,0.39376279504334794,5.042800861874743
5.77027222087921,-1.4105109873260302,0.39376279504334794,5.042800861874743
5.77027222087921,-1.1540544441758431,0.39376279504334794,5.042800861874743
5.77027222087921,-0.8975979010256552,0.39376279504334794,5.042800861874743
5.77027222087921,-0.6411413578754681,0.39376279504334794,5.042800861874743
5.77027222087921,-0.38468481472528104,0.39376279504334794,5.042800861874743
5.77027222087921,-0.12822827157509398,0.39376279504334794,5.042800861874743
5.77027222087921,0.1282282715750931,0.39376279504334794,5.042800861874743
5.77027222087921,0.38468481472528016,0.39376279504334794,5.042800861874743
5.77027222087921,0.6411413578754672,0.39376279504334794,5.042800861874743
5.77027222087921,0.8975979010256552,0.39376279504334794,5.042800861874743
5.77027222087921,1.1540544441758422,0.39376279504334794,5.042800861874743
5.77027222087921,1.4105109873260293,0.39376279504334794,5.042800861874743
5.77027222087921,1.6669675304762164,0.39376279504334794,5.042800861874743
5.77027222087921,1.9234240736264034,0.39376279504334794,5.042800861874743
5.77027222087921,2.1798806167765914,0.39376279504334794,5.042800861874743
5.77027222087921,2.4363371599267776,0.39376279504334794,5.042800861874743
5.77027222087921,2.6927937030769655,0.39376279504334794,5.042800861874743
5.77027222087921,2.9492502462271517,0.39376279504334794,5.042800861874743
5.77027222087921,3.2057067893773397,0.39376279504334794,5.042800861874743
5.77027222087921,3.462163332527526,0.39376279504334794,5.042800861874743
5.77027222087921,3.718619875677714,0.39376279504334794,5.042800861874743
5.77027222087921,3.9750764188279,0.39376279504334794,5.042800861874743
5.77027222087921,4.231532961978088,0.39376279504334794,5.042800861874743
5.77027222087921,4.487989505128276,0.39376279504334794,5.042800861874743
5.77027222087921,4.744446048278462,0.39376279504334794,5.042800861874743
5.77027222087921,5.00090259142865,0.39376279504334794,5.042800861874743
5.77027222087921,5.257359134578836,0.39376279504334794,5.042800861874743
5.77027222087921,5.513815677729024,0.39376279504334794,5.042800861874743
5.77027222087921,5.77027222087921,0.39376279504334794,5.042800861874743
5.77027222087921,6.026728764029398,0.39376279504334794,5.042800861874743
5.77027222087921,6.283185307179586,0.39376279504334794,5.042800861874743
6.026728764029398,-6.283185307179586,1.3843732239408295,4.052190432977261
6.026728764029398,-6.026728764029399,1.3843732239408295,4.052190432977261
6.026728764029398,-5.770272220879212,1.3843732239408295,4.052190432977261
6.026728764029398,-5.513815677729025,1.3843732239408295,4.052190432977261
6.026728764029398,-5.257359134578838,1.3843732239408295,4.052190432977261
6.026728764029398,-5.00090259142865,1.3843732239408295,4.052190432977261
6.026728764029398,-4.744446048278463,1.3843732239408295,4.052190432977261
6.026728764029398,-4.487989505128276,1.3843732239408295,4.052190432977261
6.026728764029398,-4.231532961978089,1.3843732239408295,4.052190432977261
6.026728764029398,-3.9750764188279017,1.3843732239408295,4.052190432977261
6.026728764029398,-3.7186198756777147,1.3843732239408295,4.052190432977261
6.026728764029398,-3.462163332527527,1.3843732239408295,4.052190432977261
6.026728764029398,-3.20570678937734,1.3843732239408295,4.052190432977261
6.026728764029398,-2.949250246227153,1.3843732239408295,4.052190432977261
6.026728764029398,-2.6927937030769655,1.3843732239408295,4.052190432977261
6.026728764029398,-2.4363371599267785,1.3843732239408295,4.052190432977261
6.026728764029398,-2.1798806167765914,1.3843732239408295,4.052190432977261
6.026728764029398,-1.9234240736264043,1.3843732239408295,4.052190432977261
6.026728764029398,-1.6669675304762173,1.3843732239408295,4.052190432977261
6.026728764029398,-1.4105109873260302,1.3843732239408295,4.052190432977261
6.026728764029398,-1.1540544441758431,1.3843732239408295,4.052190432977261
6.026728764029398,-0.8975979010256552,1.3843732239408295,4.052190432977261
6.026728764029398,-0.6411413578754681,1.3843732239408295,4.052190432977261
6.026728764029398,-0.38468481472528104,1.3843732239408295,4.052190432977261
6.026728764029398,-0.12822827157509398,1.3843732239408295,4.052190432977261
6.026728764029398,0.1282282715750931,1.3843732239408295,4.052190432977261
6.026728764029398,0.38468481472528016,1.3843732239408295,4.052190432977261
6.026728764029398,0.6411413578754672,1.3843732239408295,4.052190432977261
6.026728764029398,0.8975979010256552,1.3843732239408295,4.052190432977261
6.026728764029398,1.1540544441758422,1.3843732239408295,4.052190432977261
6.026728764029398,1.4105109873260293,1.3843732239408295,4.052190432977261
6.026728764029398,1.6669675304762164,1.3843732239408295,4.052190432977261
6.026728764029398,1.9234240736264034,1.3843732239408295,4.052190432977261
6.026728764029398,2.1798806167765914,1.3843732239408295,4.052190432977261
6.026728764029398,2.4363371599267776,1.3843732239408295,4.052190432977261
6.026728764029398,2.6927937030769655,1.3843732239408295,4.052190432977261
6.026728764029398,2.9492502462271517,1.3843732239408295,4.052190432977261
6.026728764029398,3.2057067893773397,1.3843732239408295,4.052190432977261
6.026728764029398,3.462163332527526,1.3843732239408295,4.052190432977261
6.026728764029398,3.718619875677714,1.3843732239408295,4.052190432977261
6.026728764029398,3.9750764188279,1.3843732239408295,4.052190432977261
6.026728764029398,4.231532961978088,1.3843732239408295,4.052190432977261
6.026728764029398,4.487989505128276,1.3843732239408295,4.052190432977261
6.026728764029398,4.744446048278462,1.3843732239408295,4.052190432977261
6.026728764029398,5.00090259142865,1.3843732239408295,4.052190432977261
6.026728764029398,5.257359134578836,1.3843732239408295,4.052190432977261
6.026728764029398,5.513815677729024,1.3843732239408295,4.052190432977261
6.026728764029398,5.77027222087921,1.3843732239408295,4.052190432977261
6.026728764029398,6.026728764029398,1.3843732239408295,4.052190432977261
6.026728764029398,6.283185307179586,1.3843732239408295,4.052190432977261
6.283185307179586,-6.283185307179586,2.7182818284590438,2.7182818284590464
6.283185307179586,-6.026728764029399,2.7182818284590438,2.7182818284590464
6.283185307179586,-5.770272220879212,2.7182818284590438,2.7182818284590464
6.283185307179586,-5.513815677729025,2.7182818284590438,2.7182818284590464
6.283185307179586,-5.257359134578838,2.7182818284590438,2.7182818284590464
6.283185307179586,-5.00090259142865,2.7182818284590438,2.7182818284590464
6.283185307179586,-4.744446048278463,2.7182818284590438,2.7182818284590464
6.283185307179586,-4.487989505128276,2.7182818284590438,2.7182818284590464
6.283185307179586,-4.231532961978089,2.7182818284590438,2.7182818284590464
6.283185307179586,-3.9750764188279017,2.7182818284590438,2.7182818284590464
6.283185307179586,-3.7186198756777147,2.7182818284590438,2.7182818284590464
6.283185307179586,-3.462163332527527,2.7182818284590438,2.7182818284590464
6.283185307179586,-3.20570678937734,2.7182818284590438,2.7182818284590464
6.283185307179586,-2.949250246227153,2.7182818284590438,2.7182818284590464
