r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
0.10099999999999999,-3.412049490533526,2.8915900193930977,-1.8207613091566817,1.8207989609915927,-0.000523450876231148,-5.205701561077684e-05,0.0006920965906901259,5.205701561077684e-05,3.650181963686411e-08,-3.610180086828531e-07,0.032973552094435664,0.0008502257058248038,8.45755693133752e-06,-8.456735162440737e-06,-8.45755693133752e-06,8.217694907652133e-10,3.0179150489305435e-06
0.11099999999999999,-3.412054984672886,2.891589473014045,-1.8207540448925221,1.8207995073706456,-0.0005753735433964124,-5.7218344738539276e-05,0.0007607518637825268,5.7218344738539276e-05,4.845226390017852e-08,-4.3610859413528507e-07,0.03297337093364293,0.0008502042313882635,8.457386098319164e-06,-8.456393220814427e-06,-8.457386098319164e-06,9.928783715335306e-10,3.0177184615392947e-06
0.12099999999999998,-3.4120609979457224,2.89158887503427,-1.820746094193094,1.8208001053504204,-0.0006272784850708461,-6.237724084699717e-05,0.0008293848695650646,6.237724084699717e-05,6.276181488270824e-08,-5.182785491168712e-07,0.03297317265636331,0.0008501807270399641,8.457199098973157e-06,-8.456019010548452e-06,-8.457199098973157e-06,1.1800896489109684e-09,3.0175033063215276e-06
0.13099999999999998,-3.4120675301983487,2.8915882254760605,-1.820737457249386,1.82080075490863,-0.0006791700812284004,-6.753407935146765e-05,0.0008980015038178562,6.753407935146765e-05,7.964289091517608e-08,-6.075265996770726e-07,0.03297295726797311,0.0008501551937442238,8.456995943094685e-06,-8.455612540626245e-06,-8.456995943094685e-06,1.3834041505528522e-09,3.017269590789754e-06
0.141,-3.412074581312411,2.8915875243587914,-1.820728134204623,1.8208014560258994,-0.0007310511504669885,-7.268908038498307e-05,0.0009666055979343699,7.268908038498307e-05,9.930788089563933e-08,-7.038513654386346e-07,0.03297272477271012,0.0008501276322828229,8.456776638305573e-06,-8.45517381928838e-06,-8.456776638305573e-06,1.6028212749610099e-09,3.017017321365417e-06
0.151,-3.4120821511925548,2.891586771700152,-1.8207181251705749,1.8208022086845388,-0.000782923548719615,-7.784236835315792e-05,0.00103519971048115,7.784236835315792e-05,1.219691418599576e-07,-8.072513586501239e-07,0.0329724751740803,0.0008500980433224078,8.456541190819638e-06,-8.454702854418435e-06,-8.456541190819638e-06,1.8383393710124178e-09,3.0167465038202414e-06
0.161,-3.412090239758684,2.891585967516916,-1.8207074302377886,1.8208030128677748,-0.000834788516296553,-8.299400645596665e-05,0.0011037855860220828,8.299400645596665e-05,1.4783899655295406e-07,-9.177249836454258e-07,0.032972208475113014,0.0008500664274568041,8.456289605923264e-06,-8.454199653784816e-06,-8.456289605923264e-06,2.0899559766714752e-09,3.016457143553203e-06
0.171,-3.412098846940939,2.8915851118254405,-1.8206960494822315,1.8208038685592502,-0.0008866468872809645,-8.814401751804863e-05,0.0011723644319580114,8.814401751804863e-05,1.77129731000324e-07,-1.0352705365299387e-06,0.032971924678526665,0.0008500327852344828,8.456021888287434e-06,-8.453664225197546e-06,-8.456021888287434e-06,2.357667974251489e-09,3.016149245770256e-06
0.18100000000000002,-3.412107972676337,2.8915842046419997,-1.820683982969733,1.820804775742691,-0.0009384992203117801,-9.329239699953394e-05,0.0012409370914312238,9.329239699953394e-05,2.1005359208134318e-07,-1.1598862049987864e-06,0.03297162378683942,0.0008499971171769285,8.455738042176428e-06,-8.453096576613001e-06,-8.455738042176428e-06,2.641471694374159e-09,3.0158228156045044e-06
0.19100000000000003,-3.4121176169064684,2.8915832459830138,-1.8206712307590305,1.8208057344016768,-0.0009903458827596793,-9.843912137095747e-05,0.0013095041546102428,9.843912137095747e-05,2.4682278510242944e-07,-1.2915700682350789e-06,0.03297130580244517,0.0008499594237912378,8.455438071590994e-06,-8.452496716205671e-06,-8.455438071590994e-06,2.9413629873699153e-09,3.0154778581985925e-06
0.20100000000000004,-3.4121277795758815,2.8915822358652097,-1.820657792903907,1.820806744519481,-0.0010421871063552384,-0.00010358415364856616,0.0013780660322310866,0.00010358415364856616,2.8764947137161056e-07,-1.430320096858587e-06,0.03297097072766681,0.0008499197055789573,8.455121980368795e-06,-8.451864652418465e-06,-8.455121980368795e-06,3.257337273429257e-09,3.015114378762507e-06
0.21100000000000005,-3.4121384606309264,2.8915811743057342,-1.8206436694547206,1.8208078060789563,-0.0010940230248211928,-0.00010872744713960371,0.0014466230053458943,0.00010872744713960371,3.327457657739508e-07,-1.5761341529073472e-06,0.03297061856479433,0.0008498779630424041,8.454789772256271e-06,-8.451200393998624e-06,-8.454789772256271e-06,3.589389578540044e-09,3.0147323826148892e-06
