r,w,theta,phi,rho,w_prime,theta_prime,phi_prime,rho_prime,m,Phi,qnorm,ricci,energy_density,radial_pressure,tangential_pressure,kinetic_density,directional_potential
2.0909999999999993,-3.419327831041851,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.006997821405771476,0.0,0.0,0.0,0.0002070980556237369,-9.832938656345934e-05,0.03273443061390807,0.0005402233348371223,5.3868165153092345e-06,-5.3343539823013255e-06,-5.3868165153092345e-06,5.2472927117118395e-08,0.0
2.100999999999999,-3.4193979776378574,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.0070314982989638135,0.0,0.0,0.0,0.00021007181024989516,-9.92596806139323e-05,0.03273213448556203,0.0005401602270384023,5.386313429037447e-06,-5.333352261588208e-06,-5.386313429037447e-06,5.2971760379839943e-08,0.0
2.110999999999999,-3.419468461017924,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.0070651782203141516,0.0,0.0,0.0,0.00021307372698115465,-0.00010019417584992872,0.032729827495389885,0.0005400968244823561,5.3858079847293245e-06,-5.3323458869627186e-06,-5.3858079847293245e-06,5.347289233644304e-08,0.0
2.1209999999999987,-3.4195392812124066,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007098861184605349,0.0,0.0,0.0,0.00021610393451928096,-0.00010113286891467058,0.032727509644717566,0.0005400331272588513,5.3853001829841845e-06,-5.3313348602026365e-06,-5.3853001829841845e-06,5.3976321834372074e-08,0.0
2.1309999999999985,-3.419610438251808,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00713254720662555,0.0,0.0,0.0,0.00021916256149065534,-0.0001020757564361684,0.032725180934877286,0.0005399691354581714,5.384790024404126e-06,-5.330319183093919e-06,-5.384790024404126e-06,5.448204771577393e-08,0.0
2.1409999999999982,-3.4196819321667804,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007166236301168211,0.0,0.0,0.0,0.0002222497364459336,-0.00010302283502723142,0.0327228413672075,0.000539904849171013,5.384277509594011e-06,-5.329298857430694e-06,-5.384277509594011e-06,5.4990068817500263e-08,0.0
2.150999999999998,-3.4197537629881225,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007199928483032128,0.0,0.0,0.0,0.0002253655878597053,-0.00010397410128547795,0.03272049094305291,0.0005398402684884879,5.3837626391614815e-06,-5.328273885015253e-06,-5.3837626391614815e-06,5.5500383971110205e-08,0.0
2.160999999999998,-3.4198259307467813,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007233623767021463,0.0,0.0,0.0,0.00022851024413015302,-0.0001049295517933457,0.03271812966376447,0.0005397753935021219,5.383245413716948e-06,-5.327244267658061e-06,-5.383245413716948e-06,5.601299200287278e-08,0.0
2.1709999999999976,-3.4198984354738524,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007267322167945775,0.0,0.0,0.0,0.00023168383357871208,-0.0001058891831181022,0.0327157575306994,0.0005397102243038541,5.382725833873585e-06,-5.326210007177735e-06,-5.382725833873585e-06,5.652789173376939e-08,0.0
2.1809999999999974,-3.4199712772005793,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007301023700620048,0.0,0.0,0.0,0.00023488648444973026,-0.0001068529918118552,0.03271337454522113,0.0005396447609860377,5.3822039002473405e-06,-5.32517110540105e-06,-5.3822039002473405e-06,5.7045081979496435e-08,0.0
2.190999999999997,-3.420044455958353,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007334728379864716,0.0,0.0,0.0,0.00023811832491012796,-0.0001078209744115632,0.03271098070869938,0.0005395790036414396,5.381679613456929e-06,-5.324127564162939e-06,-5.381679613456929e-06,5.7564561550467795e-08,0.0
2.200999999999997,-3.4201179717787142,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007368436220505692,0.0,0.0,0.0,0.0002413794830490584,-0.00010879312743904593,0.03270857602251008,0.0005395129523632395,5.381152974123827e-06,-5.3230793853064734e-06,-5.381152974123827e-06,5.808632925181739e-08,0.0
2.2109999999999967,-3.4201918246933505,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007402147237374397,0.0,0.0,0.0,0.00024467008687756813,-0.00010976944740099498,0.03270616048803544,0.0005394466072450308,5.380623982872281e-06,-5.322026570682879e-06,-5.380623982872281e-06,5.86103838834018e-08,0.0
2.2209999999999965,-3.4202660147340986,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.0074358614453077865,0.0,0.0,0.0,0.00024799026432825787,-0.0001107499307889844,0.032703734106663905,0.0005393799683808194,5.380092640329297e-06,-5.3209691221515155e-06,-5.380092640329297e-06,5.9136724239802743e-08,0.0
2.2309999999999963,-3.420340541932943,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00746957885914838,0.0,0.0,0.0,0.00025134014325494335,-0.00011173457407948138,0.03270129687979016,0.0005393130358650248,5.379558947124649e-06,-5.319907041579889e-06,-5.379558947124649e-06,5.966534911032983e-08,0.0
2.240999999999996,-3.420415406322017,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007503299493744288,0.0,0.0,0.0,0.0002547198514323168,-0.00011272337373385697,0.03269884880881513,0.0005392458097924786,5.37902290389087e-06,-5.318840330843627e-06,-5.37902290389087e-06,6.019625727902296e-08,0.0
2.250999999999996,-3.420490607933603,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007537023363949239,0.0,0.0,0.0,0.000258129516555608,-0.00011371632619839683,0.032696389895146,0.0005391782902584244,5.378484511263249e-06,-5.317768991826492e-06,-5.378484511263249e-06,6.072944752465509e-08,0.0
2.2609999999999957,-3.420566146800131,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00757075048462261,0.0,0.0,0.0,0.00026156926624024623,-0.00011471342790431205,0.032693920140196175,0.0005391104773585187,5.3779437698798416e-06,-5.316693026420372e-06,-5.3779437698798416e-06,6.126491862073476e-08,0.0
2.2709999999999955,-3.4206420229541803,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00760448087062945,0.0,0.0,0.0,0.00026503922802152224,-0.00011571467526775003,0.03269143954538534,0.0005390423711888305,5.377400680381462e-06,-5.315612436525275e-06,-5.377400680381462e-06,6.180266933550888e-08,0.0
2.2809999999999953,-3.420718236428478,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007638214536840514,0.0,0.0,0.0,0.00026853952935425025,-0.00011672006468980532,0.032688948112139384,0.0005389739718458398,5.376855243411677e-06,-5.314527224049326e-06,-5.376855243411677e-06,6.23426984319652e-08,0.0
2.290999999999995,-3.420794787255901,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007671951498132285,0.0,0.0,0.0,0.00027207029761243043,-0.00011772959255653065,0.03268644584189047,0.0005389052794264391,5.376307459616817e-06,-5.313437390908768e-06,-5.376307459616817e-06,6.288500466783507e-08,0.0
2.300999999999995,-3.4208716754694737,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007705691769387008,0.0,0.0,0.0,0.0002756316600889115,-0.00011874325523894787,0.03268393273607699,0.0005388362940279321,5.375757329645961e-06,-5.312342939027945e-06,-5.375757329645961e-06,6.342958679559612e-08,0.0
2.3109999999999946,-3.420948901102371,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00773943536549271,0.0,0.0,0.0,0.00027922374399505365,-0.00011976104909305898,0.032681408796143556,0.0005387670157480333,5.375204854150941e-06,-5.31124387033931e-06,-5.375204854150941e-06,6.397644356247479e-08,0.0
2.3209999999999944,-3.421026464187916,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007773182301343237,0.0,0.0,0.0,0.00028284667646039167,-0.00012078297045985729,0.032678874023541034,0.0005386974446848693,5.374650033786347e-06,-5.310140186783413e-06,-5.374650033786347e-06,6.452557371044922e-08,0.0
2.330999999999994,-3.42110436475958,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007806932591838275,0.0,0.0,0.0,0.00028650058453229824,-0.00012180901566533844,0.03267632841972654,0.0005386275809369775,5.374092869209522e-06,-5.309031890308909e-06,-5.374092869209522e-06,6.507697597625195e-08,0.0
2.340999999999994,-3.4211826028509846,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007840686251883382,0.0,0.0,0.0,0.0002901855951756477,-0.00012283918102051167,0.03267377198616342,0.0005385574246033055,5.373533361080554e-06,-5.307918982872537e-06,-5.373533361080554e-06,6.563064909137243e-08,0.0
2.3509999999999938,-3.4212611784958993,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007874443296390013,0.0,0.0,0.0,0.0002939018352724797,-0.00012387346282141106,0.032671204724321265,0.0005384869757832124,5.372971510062288e-06,-5.306801466439135e-06,-5.372971510062288e-06,6.618659178206002e-08,0.0
2.3609999999999935,-3.4213400917282435,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007908203740275553,0.0,0.0,0.0,0.0002976494316216636,-0.00012491185734910668,0.03266862663567588,0.0005384162345764671,5.372407316820311e-06,-5.305679342981614e-06,-5.372407316820311e-06,6.674480276932653e-08,0.0
2.3709999999999933,-3.4214193425820856,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.007941967598463339,0.0,0.0,0.0,0.0003014285109385623,-0.00012595436086971603,0.032666037721709326,0.0005383452010832491,5.371840782022964e-06,-5.304552614480974e-06,-5.371840782022964e-06,6.730528076894902e-08,0.0
2.380999999999993,-3.4214989310916435,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00797573488588269,0.0,0.0,0.0,0.0003052391998546975,-0.00012700096963441535,0.032663437983909895,0.0005382738754041474,5.371271906341325e-06,-5.303421282926284e-06,-5.371271906341325e-06,6.786802449147257e-08,0.0
2.390999999999993,-3.421578857291284,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008009505617468939,0.0,0.0,0.0,0.00030908162491741404,-0.00012805167987945098,0.03266082742377212,0.0005382022576401615,5.370700690449227e-06,-5.30228535031469e-06,-5.370700690449227e-06,6.843303264221311e-08,0.0
2.4009999999999927,-3.4216591212155234,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008043279808163455,0.0,0.0,0.0,0.0003129559125895452,-0.00012910648782615093,0.03265820604279675,0.0005381303478927003,5.370127135023244e-06,-5.301144818651407e-06,-5.370127135023244e-06,6.900030392126017e-08,0.0
2.4109999999999925,-3.4217397228990274,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008077057472913676,0.0,0.0,0.0,0.00031686218924907795,-0.0001301653896809363,0.032655573842490786,0.0005380581462635824,5.369551240742693e-06,-5.299999689949711e-06,-5.369551240742693e-06,6.956983702347965e-08,0.0
2.4209999999999923,-3.4218206623766116,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008110838626673136,0.0,0.0,0.0,0.00032080058118881874,-0.0001312283816353328,0.03265293082436746,0.0005379856528550353,5.3689730082896295e-06,-5.298849966230934e-06,-5.3689730082896295e-06,7.01416306385166e-08,0.0
2.430999999999992,-3.4219019396832406,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008144623284401489,0.0,0.0,0.0,0.0003247712146160592,-0.0001322954598659824,0.03265027698994623,0.0005379128677696958,5.368392438348856e-06,-5.297695649524472e-06,-5.368392438348856e-06,7.071568345079821e-08,0.0
2.440999999999992,-3.4219835548540294,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008178411461064544,0.0,0.0,0.0,0.00032877421565224215,-0.00013336662053465493,0.03264761234075277,0.0005378397911106092,5.367809531607905e-06,-5.296536741867759e-06,-5.367809531607905e-06,7.129199413953635e-08,0.0
2.4509999999999916,-3.4220655079242417,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00821220317163429,0.0,0.0,0.0,0.0003328097103326282,-0.00013444185978825983,0.03264493687831903,0.0005377664229812307,5.367224288757061e-06,-5.295373245306289e-06,-5.367224288757061e-06,7.187056137873075e-08,0.0
2.4609999999999914,-3.4221477989292914,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00824599843108892,0.0,0.0,0.0,0.0003368778246059623,-0.00013552117375885772,0.03264225060418314,0.0005376927634854228,5.366636710489336e-06,-5.2942051618935914e-06,-5.366636710489336e-06,7.245138383717165e-08,0.0
2.470999999999991,-3.4222304279047426,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00827979725441287,0.0,0.0,0.0,0.00034097868433414044,-0.00013660455856367236,0.03263955351988949,0.0005376188127274564,5.366046797500478e-06,-5.293032493691233e-06,-5.366046797500478e-06,7.303446017844262e-08,0.0
2.480999999999991,-3.422313394886309,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008313599656596832,0.0,0.0,0.0,0.0003451124152918769,-0.00013769201030510233,0.032636845626988674,0.0005375445708120111,5.365454550488973e-06,-5.291855242768812e-06,-5.365454550488973e-06,7.361978906092358e-08,0.0
2.4909999999999908,-3.422396699909854,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008347405652637798,0.0,0.0,0.0,0.0003492791431663718,-0.00013878352507073295,0.03263412692703753,0.0005374700378441735,5.364859970156037e-06,-5.290673411203959e-06,-5.364859970156037e-06,7.420736913779362e-08,0.0
2.5009999999999906,-3.4224803430113915,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008381215257539078,0.0,0.0,0.0,0.0003534789935569784,-0.0001398790989333482,0.03263139742159913,0.0005373952139294392,5.364263057205625e-06,-5.289487001082332e-06,-5.364263057205625e-06,7.479719905703394e-08,0.0
2.5109999999999904,-3.4225643242270847,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008415028486310329,0.0,0.0,0.0,0.0003577120919748714,-0.00014097872795094263,0.03262865711224276,0.0005373200991737104,5.3636638123444184e-06,-5.2882960144976064e-06,-5.3636638123444184e-06,7.538927746143078e-08,0.0
2.52099999999999,-3.4226486435932473,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00844884535396759,0.0,0.0,0.0,0.00036197856384271476,-0.0001420824081667334,0.03262590600054395,0.0005372446936832972,5.363062236281834e-06,-5.287100453551476e-06,-5.363062236281834e-06,7.598360298857821e-08,0.0
2.53099999999999,-3.4227333011463434,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008482665875533304,0.0,0.0,0.0,0.0003662785344943304,-0.0001431901356091723,0.03262314408808442,0.0005371689975649162,5.362458329730012e-06,-5.285900320353641e-06,-5.362458329730012e-06,7.658017427088125e-08,0.0
2.5409999999999897,-3.4228182969229874,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00851649006603635,0.0,0.0,0.0,0.0003706121291743668,-0.00014430190629195785,0.03262037137645214,0.0005370930109256909,5.361852093403818e-06,-5.284695617021811e-06,-5.361852093403818e-06,7.717898993555863e-08,0.0
2.5509999999999895,-3.422903630959944,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008550317940512068,0.0,0.0,0.0,0.00037497947303796796,-0.0001454177162140474,0.032617587867241296,0.0005370167338731518,5.361243528020849e-06,-5.2834863456816974e-06,-5.361243528020849e-06,7.778004860464584e-08,0.0
2.5609999999999893,-3.422989303294128,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00858414951400229,0.0,0.0,0.0,0.00037938069115044256,-0.00014653756135966944,0.0326147935620523,0.000536940166515236,5.360632634301428e-06,-5.282272508467015e-06,-5.360632634301428e-06,7.838334889499825e-08,0.0
2.570999999999989,-3.4230753139626042,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008617984801555366,0.0,0.0,0.0,0.0003838159084869336,-0.00014766143769833558,0.032611988462491776,0.0005368633089602869,5.360019412968602e-06,-5.2810541075194665e-06,-5.360019412968602e-06,7.898888941829376e-08,0.0
2.580999999999989,-3.423161663002589,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008651823818226198,0.0,0.0,0.0,0.00038828524993208803,-0.00014878934118485308,0.03260917257017259,0.0005367861613170537,5.359403864748139e-06,-5.279831144988746e-06,-5.359403864748139e-06,7.959666878103612e-08,0.0
2.5909999999999886,-3.4232483504514493,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008685666579076263,0.0,0.0,0.0,0.00039278884027972696,-0.00014992126775933702,0.0326063458867138,0.0005367087236946915,5.358785990368524e-06,-5.27860362303253e-06,-5.358785990368524e-06,8.020668558455769e-08,0.0
2.6009999999999884,-3.4233353763467016,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008719513099173641,0.0,0.0,0.0,0.0003973268042325158,-0.00015105721334722266,0.03260350841374071,0.0005366309962027613,5.3581657905609726e-06,-5.277371543816477e-06,-5.3581657905609726e-06,8.081893842502262e-08,0.0
2.610999999999988,-3.423422740726014,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00875336339359305,0.0,0.0,0.0,0.00040189926640163485,-0.00015219717385927793,0.032600660152884826,0.0005365529789512298,5.357543266059415e-06,-5.276134909514226e-06,-5.357543266059415e-06,8.143342589342983e-08,0.0
2.620999999999988,-3.4235104436272046,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008787217477415867,0.0,0.0,0.0,0.0004065063513064502,-0.0001533411451916158,0.03259780110578388,0.0005364746720504681,5.356918417600497e-06,-5.2748937223073755e-06,-5.356918417600497e-06,8.205014657561594e-08,0.0
2.630999999999988,-3.4235984850882435,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00882107536573016,0.0,0.0,0.0,0.00041114818337418483,-0.00015448912322570677,0.03259493127408181,0.0005363960756112533,5.356291245923585e-06,-5.2736479843855e-06,-5.356291245923585e-06,8.266909905225849e-08,0.0
2.6409999999999876,-3.423686865147251,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00885493707363072,0.0,0.0,0.0,0.00041582488693959005,-0.0001556411038283915,0.03259205065942878,0.0005363171897447663,5.355661751770751e-06,-5.2723976979461275e-06,-5.355661751770751e-06,8.329028189887884e-08,0.0
2.6509999999999874,-3.4237755838424984,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008888802616219082,0.0,0.0,0.0,0.00042053658624461703,-0.0001567970828518933,0.032589159263481174,0.000536238014562594,5.355029935886799e-06,-5.271142865194753e-06,-5.355029935886799e-06,8.391369368584549e-08,0.0
2.660999999999987,-3.423864641212408,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.008922672008603562,0.0,0.0,0.0,0.00042528340543808896,-0.00015795705613383084,0.03258625708790158,0.0005361585501767265,5.35439579901923e-06,-5.269883488344816e-06,-5.35439579901923e-06,8.453933297837685e-08,0.0
2.670999999999987,-3.4239540372955535,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00895654526589928,0.0,0.0,0.0,0.000430065468575373,-0.00015912101949723073,0.032583344134358816,0.0005360787966995588,5.353759341918266e-06,-5.268619569617707e-06,-5.353759341918266e-06,8.516719833654459e-08,0.0
2.6809999999999867,-3.4240437721306596,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00899042240322819,0.0,0.0,0.0,0.00043488289961805295,-0.0001602889687505403,0.03258042040452788,0.0005359987542438893,5.353120565336831e-06,-5.267351111242757e-06,-5.353120565336831e-06,8.579728831527655e-08,0.0
2.6909999999999865,-3.424133845756602,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00902430343571911,0.0,0.0,0.0,0.0004397358224336021,-0.00016146089968764038,0.03257748590009003,0.000535918422922921,5.352479470030569e-06,-5.26607811545724e-06,-5.352479470030569e-06,8.642960146436001e-08,0.0
2.7009999999999863,-3.424224258212408,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009058188378507748,0.0,0.0,0.0,0.00044462436079505596,-0.00016263680808785804,0.0325745406227327,0.0005358378028502599,5.351836056757825e-06,-5.264800584506362e-06,-5.351836056757825e-06,8.70641363284448e-08,0.0
2.710999999999986,-3.4243150095372568,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009092077246736736,0.0,0.0,0.0,0.000449548638380686,-0.00016381668971597957,0.03257158457414954,0.0005357568941399152,5.351190326279649e-06,-5.263518520643252e-06,-5.351190326279649e-06,8.770089144704632e-08,0.0
2.720999999999986,-3.424406099770478,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009125970055555653,0.0,0.0,0.0,0.000454508778773673,-0.0001650005403222632,0.032568617756040426,0.0005356756969062998,5.350542279359803e-06,-5.262231926128974e-06,-5.350542279359803e-06,8.833986535454882e-08,0.0
2.7309999999999857,-3.4244975289515533,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009159866820121059,0.0,0.0,0.0,0.000459504905461781,-0.00016618835564245218,0.03256564017011143,0.000535594211264229,5.349891916764746e-06,-5.260940803232499e-06,-5.349891916764746e-06,8.898105658020856e-08,0.0
2.7409999999999854,-3.4245892971201166,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009193767555596519,0.0,0.0,0.0,0.00046453714183703143,-0.00016738013139778774,0.03256265181807482,0.0005355124373289208,5.34923923926364e-06,-5.2596451542307205e-06,-5.34923923926364e-06,8.962446364815675e-08,0.0
2.7509999999999852,-3.4246814043159524,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009227672277152637,0.0,0.0,0.0,0.0004696056111953778,-0.0001685758632950221,0.03255965270164911,0.000535430375215996,5.348584247628355e-06,-5.25834498140844e-06,-5.348584247628355e-06,9.027008507740326e-08,0.0
2.760999999999985,-3.424773850578997,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009261580999967082,0.0,0.0,0.0,0.0004747104367363801,-0.00016977554702643152,0.03255664282255898,0.0005353480250414781,5.34792694263346e-06,-5.257040287058369e-06,-5.34792694263346e-06,9.091791938183936e-08,0.0
2.770999999999985,-3.4248666359493396,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009295493739224616,0.0,0.0,0.0,0.00047985174156288027,-0.00017097917826982949,0.03255362218253535,0.0005352653869217911,5.347267325056215e-06,-5.2557310734811095e-06,-5.347267325056215e-06,9.156796507024097e-08,0.0
2.7809999999999846,-3.42495976046722,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009329410510117125,0.0,0.0,0.0,0.0004850296486806771,-0.00017218675268857985,0.03255059078331533,0.0005351824609737625,5.346605395676584e-06,-5.254417342985163e-06,-5.346605395676584e-06,9.222022064627204e-08,0.0
2.7909999999999844,-3.4250532241730314,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009363331327843649,0.0,0.0,0.0,0.000490244280998202,-0.00017339826593161,0.032547548626642206,0.0005350992473146201,5.345941155277225e-06,-5.253099097886924e-06,-5.345941155277225e-06,9.287468460848769e-08,0.0
2.800999999999984,-3.425147027107317,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009397256207610408,0.0,0.0,0.0,0.000495495761326195,-0.00017461371363342414,0.03254449571426552,0.0005350157460619942,5.345274604643494e-06,-5.25177634051067e-06,-5.345274604643494e-06,9.353135545033758e-08,0.0
2.810999999999984,-3.4252411693107745,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009431185164630833,0.0,0.0,0.0,0.0005007842123773809,-0.00017583309141411664,0.03254143204794099,0.0005349319573339151,5.3446057445634354e-06,-5.250449073188557e-06,-5.3446057445634354e-06,9.4190231660169e-08,0.0
2.8209999999999837,-3.4253356508242514,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009465118214125597,0.0,0.0,0.0,0.0005061097567661455,-0.00017705639487938527,0.03253835762943053,0.0005348478812488154,5.343934575827793e-06,-5.2491172982606245e-06,-5.343934575827793e-06,9.485131172123022e-08,0.0
2.8309999999999835,-3.4254304716887494,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00949905537132264,0.0,0.0,0.0,0.0005114725170082129,-0.00017828361962054473,0.03253527246050227,0.000534763517925527,5.343261099229993e-06,-5.247781018074774e-06,-5.343261099229993e-06,9.551459411167374e-08,0.0
2.8409999999999833,-3.4255256319454213,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.0095329966514572,0.0,0.0,0.0,0.000516872615520322,-0.00017951476121453992,0.03253217654293053,0.0005346788674832829,5.342585315566154e-06,-5.246440234986774e-06,-5.342585315566154e-06,9.618007730455958e-08,0.0
2.850999999999983,-3.4256211316355727,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009566942069771846,0.0,0.0,0.0,0.0005223101746199042,-0.00018074981522395953,0.03252906987849584,0.0005345939300417168,5.34190722563509e-06,-5.245094951360262e-06,-5.34190722563509e-06,9.684775976785867e-08,0.0
2.860999999999983,-3.4257169708006616,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.0096008916415165,0.0,0.0,0.0,0.0005277853165247608,-0.0001819887771970495,0.03252595246898491,0.0005345087057208618,5.3412268302382915e-06,-5.243745169566723e-06,-5.3412268302382915e-06,9.751763996445604e-08,0.0
2.8709999999999827,-3.4258131494822988,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.00963484538194847,0.0,0.0,0.0,0.0005332981633527416,-0.00018323164266772666,0.03252282431619067,0.0005344231946411505,5.340544130179938e-06,-5.242390891985493e-06,-5.340544130179938e-06,9.818971635215414e-08,0.0
2.8809999999999825,-3.425909667722247,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009668803306332486,0.0,0.0,0.0,0.000538848837121422,-0.0001844784071555922,0.032519685421912234,0.0005343373969234164,5.339859126266899e-06,-5.241032121003761e-06,-5.339859126266899e-06,9.886398738367634e-08,0.0
2.8909999999999823,-3.4260065255624226,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009702765429940715,0.0,0.0,0.0,0.0005444374597477825,-0.00018572906616594545,0.032516535787954916,0.0005342513126888912,5.339171819308721e-06,-5.239668859016552e-06,-5.339171819308721e-06,9.954045150667017e-08,0.0
2.900999999999982,-3.426103723044894,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009736731768052806,0.0,0.0,0.0,0.0005500641530478876,-0.00018698361518979756,0.03251337541613021,0.0005341649420592054,5.338482210117628e-06,-5.2383011084267205e-06,-5.338482210117628e-06,1.002191071637105e-07,0.0
2.910999999999982,-3.426201260211883,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009770702335955905,0.0,0.0,0.0,0.0005557290387365639,-0.00018824204970388516,0.03251020430825583,0.0005340782851563893,5.337790299508529e-06,-5.236928871644961e-06,-5.337790299508529e-06,1.0089995279230323e-07,0.0
2.9209999999999816,-3.4262991371057634,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009804677148944696,0.0,0.0,0.0,0.0005614322384270807,-0.0001895043651706842,0.03250702246615567,0.0005339913421028719,5.337096088299018e-06,-5.235552151089795e-06,-5.337096088299018e-06,1.0158298682488855e-07,0.0
2.9309999999999814,-3.426397353769063,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009838656222321426,0.0,0.0,0.0,0.0005671738736308291,-0.00019077055703842376,0.03250382989165981,0.0005339041130214795,5.336399577309352e-06,-5.234170949187553e-06,-5.336399577309352e-06,1.022682076888442e-07,0.0
2.940999999999981,-3.426495910244462,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009872639571395931,0.0,0.0,0.0,0.0005729540657570021,-0.00019204062074109994,0.03250062658660454,0.0005338165980354378,5.335700767362475e-06,-5.232785268372392e-06,-5.335700767362475e-06,1.0295561380648904e-07,0.0
2.950999999999981,-3.426594806574794,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009906627211485672,0.0,0.0,0.0,0.0005787729361122756,-0.00019331455169848978,0.032497412552832325,0.0005337287972683698,5.3349996592840045e-06,-5.231395111086274e-06,-5.3349996592840045e-06,1.036452035950864e-07,0.0
2.9609999999999808,-3.4266940428030463,2.891592653589793,-1.8207963267948966,1.8207963267948966,-0.009940619157915762,0.0,0.0,0.0,0.0005846306059004877,-0.00019459234531616514,0.03249418779219181,0.0005336407108442961,5.334296253902223e-06,-5.230000479778965e-06,-5.334296253902223e-06,1.0433697546684748e-07,0.0
