r,a,b,c,d,m,R
1.8601000000000014,4.014924564236735e-18,0.032784347021786904,2.0074622821183672e-18,-2.007462282118368e-18,0.00014596584517734645,-0.0005459911809464458
1.8701000000000014,4.0146740339080515e-18,0.03278230128640542,2.0073370169540254e-18,-2.007337016954026e-18,0.00014832529701452808,-0.0005459118430078047
1.8801000000000014,4.014422169538363e-18,0.03278024465775246,2.007211084769181e-18,-2.0072110847691817e-18,0.00015070991896730726,-0.0005458320858509921
1.8901000000000014,4.0141689712752844e-18,0.03277817713703338,2.007084485637642e-18,-2.0070844856376426e-18,0.00015311984138105698,-0.0005457519096117149
1.9001000000000015,4.013914439267214e-18,0.032776098725459966,2.0069572196336067e-18,-2.0069572196336074e-18,0.00015555519453368157,-0.0005456713144263885
1.9101000000000015,4.013658573663333e-18,0.03277400942425034,2.006829286831666e-18,-2.0068292868316668e-18,0.00015801610863527048,-0.0005455903004321377
1.9201000000000015,4.013401374613601e-18,0.03277190923462905,2.0067006873068e-18,-2.006700687306801e-18,0.00016050271382775242,-0.0005455088677667955
1.9301000000000015,4.0131428422687616e-18,0.03276979815782699,2.0065714211343804e-18,-2.006571421134381e-18,0.0001630151401845495,-0.0005454270165689037
1.9401000000000015,4.0128829767803394e-18,0.03276767619508146,2.0064414883901693e-18,-2.00644148839017e-18,0.00016555351771023179,-0.0005453447469777118
1.9501000000000015,4.0126217783006395e-18,0.03276554334763613,2.0063108891503194e-18,-2.00631088915032e-18,0.0001681179763401719,-0.0005452620591331774
1.9601000000000015,4.012359246982749e-18,0.032763399616741046,2.0061796234913743e-18,-2.006179623491375e-18,0.00017070864594019987,-0.0005451789531759651
1.9701000000000015,4.012095382980538e-18,0.032761245003652635,2.0060476914902685e-18,-2.0060476914902692e-18,0.0001733256563062583,-0.000545095429247447
1.9801000000000015,4.011830186448653e-18,0.032759079509633714,2.005915093224326e-18,-2.005915093224327e-18,0.00017596913716405753,-0.0005450114874897015
1.9901000000000015,4.011563657542526e-18,0.03275690313595346,2.0057818287712625e-18,-2.0057818287712633e-18,0.00017863921816873118,-0.000544927128045514
2.0001000000000015,4.011295796418368e-18,0.032754715883887446,2.0056478982091836e-18,-2.0056478982091844e-18,0.00018133602890449185,-0.0005448423510583758
2.0101000000000013,4.011026603233171e-18,0.0327525177547176,2.0055133016165853e-18,-2.005513301616586e-18,0.00018405969888428698,-0.0005447571566724849
2.020100000000001,4.010756078144709e-18,0.03275030874973224,2.0053780390723543e-18,-2.005378039072355e-18,0.000186810357549455,-0.0005446715450327438
2.030100000000001,4.0104842213115355e-18,0.03274808887022606,2.0052421106557673e-18,-2.005242110655768e-18,0.00018958813426938167,-0.0005445855162847606
2.0401000000000007,4.0102110328929834e-18,0.032745858117500116,2.0051055164464913e-18,-2.005105516446492e-18,0.00019239315834115655,-0.000544499070574849
2.0501000000000005,4.009936513049169e-18,0.032743616492861845,2.004968256524584e-18,-2.0049682565245848e-18,0.00019522555898922987,-0.0005444122080500267
2.0601000000000003,4.009660661940987e-18,0.03274136399762506,2.004830330970493e-18,-2.004830330970494e-18,0.0001980854653650694,-0.0005443249288580158
2.0701,4.009383479730113e-18,0.03273910063310995,2.004691739865056e-18,-2.0046917398650567e-18,0.00020097300654681763,-0.0005442372331472431
2.0801,4.009104966579002e-18,0.03273682640064305,2.0045524832895007e-18,-2.0045524832895015e-18,0.00020388831153894926,-0.000544149121066838
2.0900999999999996,4.008825122650892e-18,0.03273454130155729,2.0044125613254455e-18,-2.0044125613254462e-18,0.00020683150927192873,-0.0005440605927666346
2.1000999999999994,4.008543948109797e-18,0.03273224533719197,2.0042719740548983e-18,-2.004271974054899e-18,0.00020980272860186814,-0.0005439716483971686
2.110099999999999,4.008261443120515e-18,0.03272993850889275,2.004130721560257e-18,-2.004130721560258e-18,0.00021280209831018521,-0.0005438822881096799
2.120099999999999,4.00797760784862e-18,0.03272762081801165,2.0039888039243097e-18,-2.0039888039243105e-18,0.00021582974710326164,-0.0005437925120561096
2.1300999999999988,4.007692442460469e-18,0.03272529226590708,2.003846221230234e-18,-2.003846221230235e-18,0.0002188858036121016,-0.0005437023203891018
2.1400999999999986,4.007405947123197e-18,0.03272295285394379,2.003702973561598e-18,-2.0037029735615988e-18,0.0002219703963919904,-0.0005436117132620017
2.1500999999999983,4.007118122004718e-18,0.03272060258349292,2.0035590610023587e-18,-2.0035590610023594e-18,0.00022508365392215351,-0.0005435206908288568
2.160099999999998,4.0068289672737285e-18,0.03271824145593197,2.003414483636864e-18,-2.0034144836368646e-18,0.0002282257046054157,-0.0005434292532444146
2.170099999999998,4.006538483099701e-18,0.03271586947264479,2.0032692415498502e-18,-2.003269241549851e-18,0.00023139667676786048,-0.0005433374006641243
2.1800999999999977,4.00624666965289e-18,0.03271348663502161,2.0031233348264446e-18,-2.0031233348264454e-18,0.00023459669865848962,-0.0005432451332441354
2.1900999999999975,4.005953527104327e-18,0.032711092944459015,2.002976763552163e-18,-2.0029767635521637e-18,0.00023782589844888313,-0.0005431524511412966
2.2000999999999973,4.0056590556258236e-18,0.03270868840235995,2.0028295278129114e-18,-2.002829527812912e-18,0.0002410844042328593,-0.0005430593545131576
2.210099999999997,4.005363255389971e-18,0.03270627301013373,2.002681627694985e-18,-2.0026816276949858e-18,0.0002443723440261349,-0.000542965843517967
2.220099999999997,4.0050661265701384e-18,0.03270384676919602,2.002533063285069e-18,-2.0025330632850696e-18,0.00024768984576598605,-0.0005428719183146726
2.2300999999999966,4.004767669340475e-18,0.03270140968096886,2.002383834670237e-18,-2.002383834670238e-18,0.00025103703731090856,-0.0005427775790629207
2.2400999999999964,4.0044678838759076e-18,0.032698961746880625,2.0022339419379534e-18,-2.002233941937954e-18,0.00025441404644027926,-0.0005426828259230562
2.250099999999996,4.004166770352142e-18,0.03269650296836607,2.0020833851760705e-18,-2.0020833851760712e-18,0.00025782100085401714,-0.000542587659056122
2.260099999999996,4.003864328945662e-18,0.032694033346866304,2.0019321644728306e-18,-2.0019321644728313e-18,0.00026125802817224486,-0.000542492078623859
2.270099999999996,4.0035605598337315e-18,0.03269155288382878,2.0017802799168654e-18,-2.001780279916866e-18,0.0002647252559349504,-0.0005423960847887054
2.2800999999999956,4.003255463194391e-18,0.03268906158070732,2.0016277315971952e-18,-2.001627731597196e-18,0.00026822281160164915,-0.0005422996777137958
2.2900999999999954,4.0029490392064606e-18,0.03268655943896209,2.00147451960323e-18,-2.0014745196032307e-18,0.00027175082255104585,-0.0005422028575629627
2.300099999999995,4.002641288049537e-18,0.032684046460059624,2.0013206440247682e-18,-2.001320644024769e-18,0.00027530941608069735,-0.0005421056245007333
2.310099999999995,4.002332209903997e-18,0.03268152264547279,2.001166104951998e-18,-2.0011661049519987e-18,0.000278898719406675,-0.0005420079786923322
2.3200999999999947,4.002021804950993e-18,0.03267898799668083,2.001010902475496e-18,-2.0010109024754967e-18,0.00028251885966322775,-0.000541909920303679
2.3300999999999945,4.001710073372457e-18,0.03267644251516932,2.0008550366862282e-18,-2.000855036686229e-18,0.0002861699639024452,-0.0005418114495013888
2.3400999999999943,4.0013970153510985e-18,0.0326738862024302,2.000698507675549e-18,-2.0006985076755496e-18,0.000289852159093921,-0.0005417125664527709
2.350099999999994,4.001082631070404e-18,0.03267131905996174,2.0005413155352015e-18,-2.0005413155352023e-18,0.00029356557212441655,-0.000541613271325831
2.360099999999994,4.0007669207146375e-18,0.03266874108926859,2.0003834603573184e-18,-2.000383460357319e-18,0.0002973103297975249,-0.0005415135642892663
2.3700999999999937,4.0004498844688415e-18,0.03266615229186172,2.0002249422344204e-18,-2.000224942234421e-18,0.0003010865588333348,-0.0005414134455124699
2.3800999999999934,4.000131522518834e-18,0.03266355266925846,2.0000657612594167e-18,-2.0000657612594175e-18,0.00030489438586809507,-0.0005413129151655276
2.3900999999999932,3.999811835051213e-18,0.032660942222982485,1.999905917525606e-18,-1.9999059175256067e-18,0.0003087339374538794,-0.0005412119734192184
2.400099999999993,3.99949082225335e-18,0.032658320954563815,1.9997454111266746e-18,-1.9997454111266754e-18,0.00031260534005825096,-0.0005411106204450136
2.410099999999993,3.999168484313396e-18,0.032655688865538816,1.9995842421566978e-18,-1.9995842421566986e-18,0.00031650872006392777,-0.0005410088564150779
2.4200999999999926,3.998844821420279e-18,0.0326530459574502,1.9994224107101393e-18,-1.99942241071014e-18,0.00032044420376844794,-0.0005409066815022672
2.4300999999999924,3.998519833763704e-18,0.032650392231847014,1.9992599168818515e-18,-1.9992599168818522e-18,0.0003244119173838354,-0.000540804095880129
2.440099999999992,3.9981935215341495e-18,0.03264772769028465,1.9990967607670744e-18,-1.999096760767075e-18,0.0003284119870362656,-0.0005407010997229022
2.450099999999992,3.9978658849228745e-18,0.032645052334324846,1.998932942461437e-18,-1.9989329424614376e-18,0.000332444538765732,-0.0005405976932055167
2.4600999999999917,3.997536924121912e-18,0.032642366165535674,1.9987684620609555e-18,-1.9987684620609563e-18,0.00033650969852571196,-0.0005404938765035931
2.4700999999999915,3.997206639324072e-18,0.032639669185491556,1.9986033196620357e-18,-1.9986033196620365e-18,0.0003406075921828339,-0.0005403896497934409
2.4800999999999913,3.996875030722943e-18,0.03263696139577324,1.998437515361471e-18,-1.9984375153614717e-18,0.0003447383455165438,-0.0005402850132520612
2.490099999999991,3.996542098512885e-18,0.03263424279796782,1.998271049256442e-18,-1.998271049256443e-18,0.0003489020842187726,-0.000540179967057143
2.500099999999991,3.996207842889038e-18,0.032631513393668723,1.9981039214445186e-18,-1.9981039214445194e-18,0.00035309893389360355,-0.000540074511387065
2.5100999999999907,3.995872264047317e-18,0.03262877318447571,1.997936132023658e-18,-1.9979361320236588e-18,0.00035732902005694,-0.0005399686464208945
2.5200999999999905,3.995535362184411e-18,0.03262602217199489,1.997767681092205e-18,-1.997767681092206e-18,0.00036159246813617305,-0.0005398623723383864
2.5300999999999902,3.995197137497787e-18,0.03262326035783868,1.997598568748893e-18,-1.997598568748894e-18,0.0003658894034698501,-0.0005397556893199842
2.54009999999999,3.9948575901856865e-18,0.03262048774362586,1.997428795092843e-18,-1.9974287950928436e-18,0.00037021995130734304,-0.0005396485975468182
2.55009999999999,3.994516720447127e-18,0.03261770433098152,1.997258360223563e-18,-1.997258360223564e-18,0.0003745842368085172,-0.0005395410972007062
2.5600999999999896,3.994174528481901e-18,0.03261491012153709,1.99708726424095e-18,-1.9970872642409508e-18,0.00037898238504340025,-0.0005394331884641526
2.5700999999999894,3.993831014490575e-18,0.032612105116930336,1.996915507245287e-18,-1.996915507245288e-18,0.0003834145209918514,-0.0005393248715203475
2.580099999999989,3.993486178674493e-18,0.03260928931880534,1.996743089337246e-18,-1.996743089337247e-18,0.000387880769543231,-0.000539216146553168
2.590099999999989,3.9931400212357724e-18,0.03260646272881253,1.996570010617886e-18,-1.9965700106178866e-18,0.00039238125549607045,-0.0005391070137471754
2.6000999999999888,3.9927925423773065e-18,0.03260362534860863,1.996396271188653e-18,-1.9963962711886536e-18,0.000396916103557742,-0.0005389974732876169
2.6100999999999885,3.992443742302762e-18,0.03260077717985674,1.9962218711513808e-18,-1.9962218711513816e-18,0.0004014854383441293,-0.0005388875253604246
2.6200999999999883,3.992093621216583e-18,0.03259791822422624,1.996046810608291e-18,-1.996046810608292e-18,0.0004060893843792979,-0.0005387771701522141
2.630099999999988,3.991742179323985e-18,0.032595048483392855,1.995871089661992e-18,-1.9958710896619927e-18,0.00041072806609516625,-0.0005386664078502852
2.640099999999988,3.991389416830958e-18,0.03259216795903863,1.9956947084154785e-18,-1.9956947084154793e-18,0.00041540160783117664,-0.0005385552386426215
2.6500999999999877,3.991035333944269e-18,0.03258927665285194,1.995517666972134e-18,-1.995517666972135e-18,0.00042011013383396687,-0.0005384436627178891
2.6600999999999875,3.9906799308714575e-18,0.03258637456652747,1.9953399654357284e-18,-1.995339965435729e-18,0.00042485376825704174,-0.0005383316802654375
2.6700999999999873,3.990323207820838e-18,0.032583461701766236,1.9951616039104185e-18,-1.9951616039104193e-18,0.0004296326351604452,-0.0005382192914752979
2.680099999999987,3.989965165001498e-18,0.03258053806027557,1.9949825825007485e-18,-1.9949825825007493e-18,0.0004344468585104324,-0.0005381064965381835
2.690099999999987,3.9896058026232984e-18,0.03257760364376911,1.994802901311649e-18,-1.9948029013116496e-18,0.0004392965621791424,-0.0005379932956454894
2.7000999999999866,3.989245120896875e-18,0.03257465845396684,1.994622560448437e-18,-1.994622560448438e-18,0.0004441818699442709,-0.0005378796889892904
2.7100999999999864,3.988883120033637e-18,0.03257170249259504,1.9944415600168182e-18,-1.994441560016819e-18,0.00044910290548874334,-0.000537765676762344
2.720099999999986,3.9885198002457666e-18,0.03256873576138631,1.994259900122883e-18,-1.9942599001228837e-18,0.0004540597924003882,-0.0005376512591580858
2.730099999999986,3.98815516174622e-18,0.03256575826207957,1.9940775808731097e-18,-1.9940775808731104e-18,0.00045905265417161076,-0.0005375364363706328
2.7400999999999858,3.987789204748726e-18,0.03256276999642004,1.9938946023743626e-18,-1.9938946023743633e-18,0.00046408161419906696,-0.0005374212085947805
2.7500999999999856,3.987421929467786e-18,0.03255977096615928,1.9937109647338928e-18,-1.9937109647338936e-18,0.00046914679578333765,-0.0005373055760260038
2.7600999999999853,3.987053336118677e-18,0.03255676117305513,1.9935266680593382e-18,-1.993526668059339e-18,0.000474248322128603,-0.0005371895388604559
2.770099999999985,3.986683424917446e-18,0.032553740618871764,1.9933417124587228e-18,-1.9933417124587236e-18,0.00047938631634231746,-0.0005370730972949681
2.780099999999985,3.986312196080914e-18,0.032550709305379656,1.9931560980404567e-18,-1.9931560980404574e-18,0.0004845609014348846,-0.0005369562515270496
2.7900999999999847,3.985939649826674e-18,0.03254766723435559,1.9929698249133368e-18,-1.9929698249133375e-18,0.0004897722003193326,-0.0005368390017548868
2.8000999999999845,3.985565786373093e-18,0.03254461440758266,1.992782893186546e-18,-1.992782893186547e-18,0.0004950203358109899,-0.0005367213481773428
2.8100999999999843,3.9851906059393074e-18,0.03254155082685027,1.9925953029696533e-18,-1.992595302969654e-18,0.0005003054306271611,-0.0005366032909939574
2.820099999999984,3.984814108745229e-18,0.032538476493954124,1.992407054372614e-18,-1.992407054372615e-18,0.0005056276073868033,-0.000536484830404946
2.830099999999984,3.984436295011541e-18,0.03253539141069623,1.99221814750577e-18,-1.992218147505771e-18,0.0005109869886102023,-0.0005363659666112001
2.8400999999999836,3.984057164959697e-18,0.03253229557888491,1.9920285824798483e-18,-1.992028582479849e-18,0.0005163836967186497,-0.0005362466998142858
2.8500999999999834,3.983676718811925e-18,0.032529189000334774,1.991838359405962e-18,-1.991838359405963e-18,0.00052181785403412,-0.0005361270302164443
2.860099999999983,3.983294956791222e-18,0.03252607167686675,1.9916474783956106e-18,-1.9916474783956114e-18,0.0005272895827789475,-0.000536006958020591
2.870099999999983,3.982911879121358e-18,0.032522943610308046,1.9914559395606788e-18,-1.9914559395606796e-18,0.0005327990050755049,-0.0005358864834303153
2.880099999999983,3.982527486026876e-18,0.03251980480249219,1.9912637430134375e-18,-1.9912637430134383e-18,0.0005383462429458806,-0.000535765606649879
2.8900999999999826,3.982141777733087e-18,0.032516655255259,1.991070888866543e-18,-1.9910708888665437e-18,0.000543931418311557,-0.000535644327884218
2.9000999999999824,3.981754754466075e-18,0.03251349497045459,1.9908773772330372e-18,-1.990877377233038e-18,0.0005495546529930893,-0.0005355226473389402
2.910099999999982,3.9813664164526964e-18,0.03251032394993138,1.990683208226348e-18,-1.9906832082263486e-18,0.0005552160687097844,-0.000535400565220326
2.920099999999982,3.980976763920577e-18,0.03250714219554807,1.990488381960288e-18,-1.990488381960289e-18,0.0005609157870793797,-0.0005352780817353268
2.9300999999999817,3.980585797098113e-18,0.03250394970916966,1.990292898549056e-18,-1.9902928985490568e-18,0.0005666539296177232,-0.0005351551970915658
2.9400999999999815,3.980193516214473e-18,0.03250074649266745,1.990096758107236e-18,-1.9900967581072367e-18,0.0005724306177384526,-0.0005350319114973364
