r,a,b,c,d,m,R
0.8201000000000006,1.4261182031669876e-18,0.02329027772186898,0.023290277721868976,-1.4261182031669873e-18,1.255623498690776e-05,-0.0005519309004265798
0.8301000000000006,1.4260789108161436e-18,0.023289636029082596,0.023289636029082593,-1.4260789108161432e-18,1.302088996970974e-05,-0.0005518957638724474
0.8401000000000006,1.4260391428947586e-18,0.023288986569639878,0.023288986569639875,-1.4260391428947582e-18,1.3496858470146914e-05,-0.0005518601979068783
0.8501000000000006,1.4259988994263277e-18,0.02328832934392453,0.023288329343924528,-1.4259988994263273e-18,1.3984275926969927e-05,-0.0005518242025907699
0.8601000000000006,1.425958180434629e-18,0.023287664352324877,0.023287664352324874,-1.4259581804346286e-18,1.4483277748355814e-05,-0.00055178777798576
0.8701000000000007,1.4259169859437232e-18,0.023286991595233862,0.02328699159523386,-1.4259169859437228e-18,1.4993999311546639e-05,-0.0005517509241542256
0.8801000000000007,1.4258753159779547e-18,0.023286311073049057,0.023286311073049053,-1.4258753159779543e-18,1.551657596248823e-05,-0.0005517136411592841
0.8901000000000007,1.4258331705619513e-18,0.023285622786172664,0.02328562278617266,-1.425833170561951e-18,1.605114301546899e-05,-0.0005516759290647926
0.9001000000000007,1.4257905497206248e-18,0.023284926735011525,0.02328492673501152,-1.4257905497206244e-18,1.659783575275883e-05,-0.0005516377879353483
0.9101000000000007,1.4257474534791706e-18,0.023284222919977116,0.023284222919977112,-1.4257474534791703e-18,1.715678942424815e-05,-0.0005515992178362891
0.9201000000000007,1.4257038818630692e-18,0.02328351134148556,0.023283511341485555,-1.4257038818630688e-18,1.7728139247086965e-05,-0.0005515602188336933
0.9301000000000007,1.425659834898085e-18,0.02328279199995762,0.023282791999957617,-1.4256598348980847e-18,1.83120204053241e-05,-0.0005515207909943797
0.9401000000000007,1.4256153126102675e-18,0.02328206489581872,0.023282064895818716,-1.425615312610267e-18,1.8908568049546474e-05,-0.0005514809343859074
0.9501000000000007,1.4255703150259508e-18,0.02328133002949893,0.023281330029498927,-1.4255703150259504e-18,1.95179172965185e-05,-0.0005514406490765768
0.9601000000000007,1.4255248421717547e-18,0.02328058740143298,0.023280587401432976,-1.4255248421717543e-18,2.0140203228821586e-05,-0.0005513999351354291
0.9701000000000007,1.4254788940745838e-18,0.02327983701206026,0.023279837012060257,-1.4254788940745835e-18,2.0775560894493713e-05,-0.000551358792632246
0.9801000000000007,1.4254324707616288e-18,0.02327907886182482,0.023279078861824818,-1.4254324707616285e-18,2.142412530666914e-05,-0.0005513172216375513
0.9901000000000008,1.4253855722603658e-18,0.023278312951175387,0.023278312951175384,-1.4253855722603654e-18,2.2086031443218195e-05,-0.0005512752222226083
1.0001000000000007,1.4253381985985569e-18,0.023277539280565345,0.02327753928056534,-1.4253381985985565e-18,2.2761414246387173e-05,-0.0005512327944594231
1.0101000000000007,1.42529034980425e-18,0.02327675785045276,0.023276757850452755,-1.4252903498042496e-18,2.3450408622438343e-05,-0.0005511899384207425
1.0201000000000007,1.42524202590578e-18,0.023275968661300366,0.023275968661300363,-1.4252420259057796e-18,2.4153149441290056e-05,-0.0005511466541800542
1.0301000000000007,1.4251932269317677e-18,0.02327517171357558,0.023275171713575578,-1.4251932269317673e-18,2.4869771536156956e-05,-0.0005511029418115881
1.0401000000000007,1.4251439529111208e-18,0.023274367007750502,0.0232743670077505,-1.4251439529111204e-18,2.5600409703190308e-05,-0.0005510588013903145
1.0501000000000007,1.4250942038730337e-18,0.023273554544301907,0.023273554544301904,-1.4250942038730333e-18,2.6345198701118425e-05,-0.0005510142329919463
1.0601000000000007,1.4250439798469876e-18,0.023272734323711266,0.023272734323711262,-1.4250439798469872e-18,2.7104273250887202e-05,-0.0005509692366929376
1.0701000000000007,1.424993280862751e-18,0.023271906346464734,0.02327190634646473,-1.4249932808627506e-18,2.787776803530078e-05,-0.0005509238125704838
1.0801000000000007,1.4249421069503793e-18,0.023271070613053155,0.02327107061305315,-1.424942106950379e-18,2.8665817698662298e-05,-0.0005508779607025224
1.0901000000000007,1.424890458140216e-18,0.02327022712397207,0.023270227123972066,-1.4248904581402156e-18,2.946855684641477e-05,-0.000550831681167732
1.1001000000000007,1.4248383344628916e-18,0.023269375879721717,0.023269375879721714,-1.4248383344628912e-18,3.0286120044782065e-05,-0.0005507849740455337
1.1101000000000008,1.4247857359493245e-18,0.02326851688080703,0.023268516880807028,-1.4247857359493241e-18,3.111864182041003e-05,-0.0005507378394160898
1.1201000000000008,1.424732662630721e-18,0.023267650127737648,0.023267650127737644,-1.4247326626307206e-18,3.196625666000767e-05,-0.0005506902773603045
1.1301000000000008,1.4246791145385752e-18,0.023266775621027906,0.023266775621027903,-1.4246791145385748e-18,3.282909900998854e-05,-0.0005506422879598237
1.1401000000000008,1.4246250917046695e-18,0.023265893361196853,0.02326589336119685,-1.424625091704669e-18,3.370730327611214e-05,-0.0005505938712970354
1.1501000000000008,1.4245705941610743e-18,0.02326500334876824,0.023265003348768236,-1.424570594161074e-18,3.460100382312551e-05,-0.0005505450274550696
1.1601000000000008,1.424515621940149e-18,0.02326410558427053,0.023264105584270528,-1.4245156219401486e-18,3.551033497440492e-05,-0.0005504957565177975
1.1701000000000008,1.424460175074541e-18,0.0232632000682369,0.023263200068236897,-1.4244601750745407e-18,3.6435431011597695e-05,-0.0005504460585698331
1.1801000000000008,1.4244042535971866e-18,0.023262286801205238,0.023262286801205234,-1.4244042535971862e-18,3.7376426174264115e-05,-0.0005503959336965315
1.1901000000000008,1.4243478575413108e-18,0.023261365783718152,0.02326136578371815,-1.4243478575413104e-18,3.83334546595195e-05,-0.0005503453819839896
1.2001000000000008,1.4242909869404275e-18,0.02326043701632297,0.023260437016322966,-1.4242909869404271e-18,3.930665062167637e-05,-0.0005502944035190475
1.2101000000000008,1.42423364182834e-18,0.02325950049957173,0.023259500499571727,-1.4242336418283397e-18,4.029614817188677e-05,-0.0005502429983892859
1.2201000000000009,1.4241758222391404e-18,0.02325855623402121,0.023258556234021205,-1.42417582223914e-18,4.1302081377784664e-05,-0.0005501911666830273
1.2301000000000009,1.4241175282072105e-18,0.023257604220232896,0.023257604220232892,-1.4241175282072101e-18,4.2324584263128536e-05,-0.0005501389084893375
1.2401000000000009,1.4240587597672211e-18,0.023256644458773016,0.023256644458773013,-1.4240587597672207e-18,4.336379080744405e-05,-0.0005500862238980229
1.2501000000000009,1.423999516954133e-18,0.02325567695021252,0.023255676950212516,-1.4239995169541327e-18,4.4419834945666855e-05,-0.0005500331129996326
1.2601000000000009,1.4239397998031966e-18,0.023254701695127084,0.02325470169512708,-1.4239397998031962e-18,4.5492850567785554e-05,-0.0005499795758854569
1.270100000000001,1.4238796083499517e-18,0.023253718694097127,0.023253718694097123,-1.4238796083499513e-18,4.6582971518484756e-05,-0.0005499256126475285
1.280100000000001,1.4238189426302286e-18,0.023252727947707795,0.02325272794770779,-1.4238189426302282e-18,4.7690331596788296e-05,-0.0005498712233786215
1.290100000000001,1.4237578026801475e-18,0.023251729456548978,0.023251729456548974,-1.4237578026801471e-18,4.8815064555702566e-05,-0.0005498164081722529
1.300100000000001,1.4236961885361185e-18,0.023250723221215297,0.023250723221215294,-1.4236961885361182e-18,4.9957304101859996e-05,-0.0005497611671226802
1.310100000000001,1.4236341002348424e-18,0.023249709242306123,0.02324970924230612,-1.423634100234842e-18,5.111718389516265e-05,-0.0005497055003249031
1.320100000000001,1.42357153781331e-18,0.023248687520425564,0.02324868752042556,-1.4235715378133096e-18,5.229483754842599e-05,-0.0005496494078746639
1.330100000000001,1.423508501308803e-18,0.023247658056182473,0.02324765805618247,-1.4235085013088025e-18,5.349039862702273e-05,-0.0005495928898684455
1.340100000000001,1.4234449907588934e-18,0.02324662085019045,0.023246620850190445,-1.423444990758893e-18,5.470400064852688e-05,-0.0005495359464034736
1.350100000000001,1.4233810062014444e-18,0.02324557590306784,0.023245575903067837,-1.423381006201444e-18,5.5935777082357906e-05,-0.0005494785775777148
1.360100000000001,1.4233165476746097e-18,0.023244523215437747,0.023244523215437744,-1.4233165476746093e-18,5.718586134942499e-05,-0.0005494207834898776
1.370100000000001,1.423251615216834e-18,0.02324346278792802,0.023243462787928017,-1.4232516152168335e-18,5.845438682177151e-05,-0.000549362564239412
1.380100000000001,1.423186208866853e-18,0.023242394621171267,0.023242394621171263,-1.4231862088668526e-18,5.9741486822219624e-05,-0.0005493039199265101
1.390100000000001,1.4231203286636942e-18,0.023241318715804843,0.02324131871580484,-1.4231203286636939e-18,6.104729462401496e-05,-0.0005492448506521055
1.400100000000001,1.4230539746466758e-18,0.02324023507247087,0.023240235072470868,-1.4230539746466754e-18,6.237194345047152e-05,-0.0005491853565178724
1.410100000000001,1.4229871468554077e-18,0.023239143691816226,0.023239143691816223,-1.4229871468554073e-18,6.371556647461664e-05,-0.0005491254376262277
1.420100000000001,1.4229198453297913e-18,0.023238044574492547,0.023238044574492543,-1.4229198453297909e-18,6.507829681883625e-05,-0.0005490650940803285
1.430100000000001,1.4228520701100194e-18,0.023236937721156238,0.023236937721156235,-1.422852070110019e-18,6.646026755452007e-05,-0.0005490043259840749
1.440100000000001,1.4227838212365769e-18,0.023235823132468462,0.02323582313246846,-1.4227838212365765e-18,6.786161170170713e-05,-0.0005489431334421066
1.450100000000001,1.4227150987502405e-18,0.023234700809095156,0.023234700809095152,-1.4227150987502402e-18,6.928246222873137e-05,-0.000548881516559806
1.460100000000001,1.4226459026920788e-18,0.023233570751707018,0.023233570751707015,-1.4226459026920784e-18,7.072295205186737e-05,-0.0005488194754432956
1.470100000000001,1.4225762331034525e-18,0.023232432960979522,0.02323243296097952,-1.4225762331034521e-18,7.218321403497629e-05,-0.00054875701019944
1.480100000000001,1.4225060900260142e-18,0.02323128743759291,0.023231287437592906,-1.4225060900260138e-18,7.366338098915188e-05,-0.0005486941209358443
1.490100000000001,1.4224354735017093e-18,0.023230134182232194,0.02323013418223219,-1.4224354735017089e-18,7.516358567236674e-05,-0.000548630807760855
1.500100000000001,1.4223643835727752e-18,0.02322897319558717,0.023228973195587168,-1.4223643835727748e-18,7.668396078911865e-05,-0.000548567070783559
1.510100000000001,1.422292820281742e-18,0.023227804478352407,0.023227804478352404,-1.4222928202817416e-18,7.822463899007712e-05,-0.0005485029101137851
1.5201000000000011,1.4222207836714324e-18,0.02322662803122725,0.023226628031227246,-1.422220783671432e-18,7.978575287173006e-05,-0.0005484383258621027
1.5301000000000011,1.4221482737849616e-18,0.023225443854915824,0.02322544385491582,-1.4221482737849612e-18,8.136743497603056e-05,-0.0005483733181398206
1.5401000000000011,1.422075290665738e-18,0.023224251950127037,0.023224251950127034,-1.4220752906657376e-18,8.296981779004399e-05,-0.0005483078870589908
1.5501000000000011,1.4220018343574623e-18,0.023223052317574586,0.023223052317574582,-1.422001834357462e-18,8.459303374559504e-05,-0.0005482420327324038
1.5601000000000012,1.4219279049041288e-18,0.023221844957976946,0.023221844957976943,-1.4219279049041284e-18,8.623721521891513e-05,-0.0005481757552735917
1.5701000000000012,1.4218535023500244e-18,0.02322062987205738,0.023220629872057377,-1.421853502350024e-18,8.790249453028978e-05,-0.0005481090547968273
1.5801000000000012,1.42177862673973e-18,0.023219407060543942,0.02321940706054394,-1.4217786267397295e-18,8.958900394370634e-05,-0.000548041931417123
1.5901000000000012,1.4217032781181187e-18,0.023218176524169475,0.023218176524169472,-1.4217032781181183e-18,9.129687566650171e-05,-0.0005479743852502319
1.6001000000000012,1.421627456530358e-18,0.023216938263671615,0.023216938263671612,-1.4216274565303576e-18,9.302624184901038e-05,-0.0005479064164126477
1.6101000000000012,1.4215511620219083e-18,0.02321569227979279,0.023215692279792786,-1.4215511620219079e-18,9.477723458421249e-05,-0.0005478380250216045
1.6201000000000012,1.421474394638524e-18,0.023214438573280222,0.02321443857328022,-1.4214743946385236e-18,9.654998590738216e-05,-0.000547769211195075
1.6301000000000012,1.421397154426253e-18,0.02321317714488593,0.023213177144885928,-1.4213971544262527e-18,9.834462779573592e-05,-0.000547699975051774
1.6401000000000012,1.421319441431437e-18,0.023211907995366737,0.023211907995366734,-1.4213194414314366e-18,0.00010016129216808139,-0.0005476303167111544
1.6501000000000012,1.4212412557007117e-18,0.023210631125484257,0.023210631125484254,-1.4212412557007113e-18,0.00010200011088446601,-0.00054756023629341
1.6601000000000012,1.4211625972810066e-18,0.02320934653600491,0.023209346536004906,-1.4211625972810062e-18,0.00010386121574582608,-0.0005474897339194741
1.6701000000000013,1.4210834662195457e-18,0.02320805422769992,0.023208054227699917,-1.4210834662195453e-18,0.00010574473849363587,-0.0005474188097110191
1.6801000000000013,1.4210038625638469e-18,0.02320675420134531,0.023206754201345308,-1.4210038625638465e-18,0.00010765081080955687,-0.0005473474637904579
1.6901000000000013,1.4209237863617223e-18,0.02320544645772192,0.023205446457721917,-1.4209237863617219e-18,0.00010957956431508738,-0.0005472756962809418
1.7001000000000013,1.4208432376612787e-18,0.023204130997615386,0.023204130997615383,-1.4208432376612783e-18,0.0001115311305712121,-0.0005472035073063624
1.7101000000000013,1.4207622165109172e-18,0.02320280782181616,0.023202807821816156,-1.4207622165109168e-18,0.00011350564107805199,-0.0005471308969913499
1.7201000000000013,1.4206807229593335e-18,0.023201476931119503,0.0232014769311195,-1.4206807229593331e-18,0.00011550322727451425,-0.0005470578654612737
1.7301000000000013,1.4205987570555178e-18,0.02320013832632549,0.023200138326325486,-1.4205987570555174e-18,0.00011752402053794256,-0.0005469844128422422
1.7401000000000013,1.4205163188487554e-18,0.023198792008239006,0.023198792008239003,-1.420516318848755e-18,0.00011956815218376738,-0.0005469105392611033
1.7501000000000013,1.4204334083886263e-18,0.023197437977669755,0.023197437977669752,-1.4204334083886259e-18,0.00012163575346515654,-0.0005468362448454425
1.7601000000000013,1.4203500257250054e-18,0.023196076235432257,0.023196076235432253,-1.420350025725005e-18,0.00012372695557266594,-0.0005467615297235854
1.7701000000000013,1.4202661709080628e-18,0.023194706782345847,0.023194706782345843,-1.4202661709080624e-18,0.0001258418896338905,-0.0005466863940245949
1.7801000000000013,1.4201818439882636e-18,0.023193329619234686,0.023193329619234683,-1.4201818439882633e-18,0.00012798068671311514,-0.0005466108378782728
1.7901000000000014,1.4200970450163681e-18,0.02319194474692776,0.023191944746927755,-1.4200970450163678e-18,0.0001301434778109662,-0.0005465348614151595
1.8001000000000014,1.4200117740434321e-18,0.02319055216625886,0.023190552166258857,-1.4200117740434317e-18,0.00013233039386406276,-0.0005464584647665334
1.8101000000000014,1.4199260311208066e-18,0.02318915187806662,0.023189151878066618,-1.4199260311208062e-18,0.00013454156574466833,-0.0005463816480644111
1.8201000000000014,1.4198398163001383e-18,0.023187743883194497,0.023187743883194493,-1.419839816300138e-18,0.0001367771242603427,-0.0005463044114415468
1.8301000000000014,1.4197531296333696e-18,0.023186328182490765,0.02318632818249076,-1.4197531296333692e-18,0.0001390372001535939,-0.0005462267550314327
1.8401000000000014,1.4196659711727383e-18,0.023184904776808537,0.023184904776808533,-1.4196659711727379e-18,0.00014132192410153043,-0.0005461486789682989
1.8501000000000014,1.4195783409707778e-18,0.023183473667005752,0.02318347366700575,-1.4195783409707774e-18,0.00014363142671551367,-0.0005460701833871125
1.8601000000000014,1.4194902390803179e-18,0.023182034853945183,0.02318203485394518,-1.4194902390803175e-18,0.0001459658385408104,-0.0005459912684235787
1.8701000000000014,1.4194016655544841e-18,0.023180588338494432,0.02318058833849443,-1.4194016655544837e-18,0.00014832529005624558,-0.0005459119342141399
1.8801000000000014,1.419312620446698e-18,0.023179134121525946,0.023179134121525943,-1.4193126204466976e-18,0.0001507099116738554,-0.0005458321808959749
1.8901000000000014,1.419223103810677e-18,0.023177672203916994,0.02317767220391699,-1.4192231038106767e-18,0.00015311983373854027,-0.0005457520086070004
1.9001000000000015,1.4191331157004354e-18,0.023176202586549694,0.02317620258654969,-1.419133115700435e-18,0.0001555551865277183,-0.0005456714174858693
1.9101000000000015,1.4190426561702832e-18,0.023174725270311,0.023174725270310996,-1.4190426561702828e-18,0.0001580161002509788,-0.0005455904076719719
1.9201000000000015,1.418951725274827e-18,0.023173240256092704,0.0231732402560927,-1.4189517252748266e-18,0.000160502705049736,-0.0005455089793054344
1.9301000000000015,1.4188603230689699e-18,0.02317174754479144,0.023171747544791437,-1.4188603230689695e-18,0.00016301513099688296,-0.00054542713252712
1.9401000000000015,1.4187684496079115e-18,0.02317024713730869,0.023170247137308687,-1.4187684496079112e-18,0.00016555350809644584,-0.0005453448674786276
1.9501000000000015,1.4186761049471482e-18,0.023168739034550776,0.023168739034550773,-1.4186761049471478e-18,0.000168117966283238,-0.0005452621843022929
1.9601000000000015,1.418583289142473e-18,0.02316722323742887,0.023167223237428865,-1.4185832891424727e-18,0.00017070863542251476,-0.0005451790831411867
1.9701000000000015,1.418490002249976e-18,0.023165699746858982,0.02316569974685898,-1.4184900022499756e-18,0.00017332564530962792,-0.0005450955641391166
1.9801000000000015,1.4183962443260438e-18,0.023164168563761984,0.02316416856376198,-1.4183962443260434e-18,0.00017596912566968085,-0.0005450116274406248
1.9901000000000015,1.4183020154273602e-18,0.02316262968906359,0.023162629689063588,-1.4183020154273598e-18,0.00017863920615718358,-0.0005449272731909898
2.0001000000000015,1.418207315610906e-18,0.023161083123694373,0.02316108312369437,-1.4182073156109056e-18,0.00018133601635570806,-0.0005448425015362251
2.0101000000000013,1.4181121449339593e-18,0.02315952886858975,0.023159528868589747,-1.418112144933959e-18,0.00018405968577754384,-0.0005447573126230801
2.020100000000001,1.4180165034540954e-18,0.02315796692469,0.023157966924689997,-1.418016503454095e-18,0.00018681034386335365,-0.000544671706599038
2.030100000000001,1.417920391229187e-18,0.02315639729294025,0.023156397292940247,-1.4179203912291865e-18,0.0001895881199818295,-0.0005445856836123171
2.0401000000000007,1.417823808317404e-18,0.023154819974290492,0.02315481997429049,-1.4178238083174035e-18,0.0001923931434293488,-0.0005444992438118713
2.0501000000000005,1.4177267547772138e-18,0.023153234969695572,0.02315323496969557,-1.4177267547772134e-18,0.00019522554342963057,-0.0005444123873473879
2.0601000000000003,1.4176292306673818e-18,0.0231516422801152,0.023151642280115195,-1.4176292306673814e-18,0.00019808544913339231,-0.0005443251143692889
2.0701,1.4175312360469705e-18,0.023150041906513937,0.023150041906513933,-1.41753123604697e-18,0.00020097298961800655,-0.000544237425028731
2.0801,1.4174327709753406e-18,0.02314843384986122,0.023148433849861216,-1.4174327709753403e-18,0.00020388829388715788,-0.0005441493194776036
2.0900999999999996,1.4173338355121505e-18,0.02314681811113134,0.023146818111131336,-1.41733383551215e-18,0.0002068314908705003,-0.0005440607978685314
2.1000999999999994,1.417234429717356e-18,0.023145194691303456,0.023145194691303453,-1.4172344297173557e-18,0.00020980270942331445,-0.0005439718603548716
2.110099999999999,1.4171345536512118e-18,0.023143563591361598,0.023143563591361594,-1.4171345536512114e-18,0.00021280207832616543,-0.0005438825070907149
2.120099999999999,1.4170342073742699e-18,0.023141924812294656,0.023141924812294653,-1.4170342073742695e-18,0.0002158297262845605,-0.0005437927382308859
2.1300999999999988,1.4169333909473808e-18,0.023140278355096393,0.02314027835509639,-1.4169333909473804e-18,0.00021888578192860722,-0.0005437025539309414
2.1400999999999986,1.416832104431693e-18,0.023138624220765444,0.02313862422076544,-1.4168321044316925e-18,0.00022197037381267173,-0.0005436119543471718
2.1500999999999983,1.4167303478886535e-18,0.023136962410305315,0.02313696241030531,-1.4167303478886531e-18,0.00022508363041503723,-0.0005435209396365995
2.160099999999998,1.4166281213800078e-18,0.02313529292472438,0.023135292924724375,-1.4166281213800074e-18,0.0002282256801375627,-0.0005434295099569799
2.170099999999998,1.4165254249677995e-18,0.02313361576503589,0.023133615765035885,-1.4165254249677991e-18,0.0002313966513053419,-0.0005433376654668002
2.1800999999999977,1.416422258714371e-18,0.023131930932257974,0.02313193093225797,-1.4164222587143705e-18,0.00023459667216636245,-0.0005432454063252802
2.1900999999999975,1.416318622682363e-18,0.023130238427413637,0.023130238427413633,-1.4163186226823626e-18,0.00023782587089116522,-0.0005431527326923711
2.2000999999999973,1.4162145169347154e-18,0.02312853825153076,0.023128538251530755,-1.416214516934715e-18,0.000241084375572504,-0.0005430596447287556
2.210099999999997,1.4161099415346663e-18,0.0231268304056421,0.023126830405642097,-1.4161099415346659e-18,0.00024437231422500525,-0.0005429661425958487
2.220099999999997,1.416004896545753e-18,0.023125114890785305,0.023125114890785302,-1.4160048965457526e-18,0.0002476898147848282,-0.0005428722264557959
2.2300999999999966,1.4158993820318118e-18,0.023123391708002896,0.023123391708002893,-1.4158993820318114e-18,0.0002510370051093251,-0.0005427778964714739
2.2400999999999964,1.4157933980569777e-18,0.023121660858342278,0.023121660858342274,-1.4157933980569773e-18,0.0002544140129767017,-0.0005426831528064903
2.250099999999996,1.4156869446856849e-18,0.02311992234285574,0.023119922342855738,-1.4156869446856845e-18,0.0002578209660856781,-0.0005425879956251835
2.260099999999996,1.4155800219826668e-18,0.02311817616260046,0.023118176162600458,-1.4155800219826664e-18,0.0002612579920551496,-0.0005424924250926219
2.270099999999996,1.4154726300129558e-18,0.023116422318638502,0.0231164223186385,-1.4154726300129555e-18,0.00026472521842384785,-0.0005423964413746043
2.2800999999999956,1.4153647688418839e-18,0.02311466081203681,0.023114660812036808,-1.4153647688418835e-18,0.00026822277265000234,-0.0005423000446376594
2.2900999999999954,1.415256438535082e-18,0.023112891643867227,0.023112891643867223,-1.4152564385350817e-18,0.00027175078211100207,-0.0005422032350490459
2.300099999999995,1.4151476391584812e-18,0.02311111481520648,0.023111114815206477,-1.4151476391584809e-18,0.00027530937410305735,-0.0005421060127767515
2.310099999999995,1.4150383707783114e-18,0.02310933032713619,0.023109330327136187,-1.415038370778311e-18,0.00027889867584086203,-0.0005420083779894938
2.3200999999999947,1.4149286334611023e-18,0.023107538180742872,0.02310753818074287,-1.4149286334611019e-18,0.0002825188144572557,-0.0005419103308567192
2.3300999999999945,1.4148184272736834e-18,0.02310573837711793,0.023105738377117928,-1.414818427273683e-18,0.00028616991700288635,-0.0005418118715486029
2.3400999999999943,1.4147077522831837e-18,0.023103930917357667,0.023103930917357664,-1.4147077522831833e-18,0.0002898521104458732,-0.0005417130002360485
2.350099999999994,1.4145966085570323e-18,0.023102115802563283,0.02310211580256328,-1.4145966085570319e-18,0.0002935655216714698,-0.0005416137170906882
2.360099999999994,1.4144849961629577e-18,0.02310029303384087,0.023100293033840865,-1.4144849961629573e-18,0.0002973102774817271,-0.0005415140222848825
2.3700999999999937,1.4143729151689888e-18,0.023098462612301418,0.023098462612301415,-1.4143729151689885e-18,0.00030108650459515727,-0.0005414139159917195
2.3800999999999934,1.4142603656434542e-18,0.023096624539060823,0.02309662453906082,-1.4142603656434538e-18,0.00030489432964639725,-0.0005413133983850155
2.3900999999999932,1.4141473476549828e-18,0.023094778815239882,0.02309477881523988,-1.4141473476549824e-18,0.0003087338791858729,-0.0005412124696393132
2.400099999999993,1.4140338612725037e-18,0.023092925441964285,0.02309292544196428,-1.4140338612725033e-18,0.00031260527967946316,-0.0005411111299298837
2.410099999999993,1.4139199065652457e-18,0.023091064420364633,0.02309106442036463,-1.4139199065652453e-18,0.00031650865750816457,-0.0005410093794327241
2.4200999999999926,1.4138054836027385e-18,0.023089195751576426,0.023089195751576422,-1.4138054836027381e-18,0.000320444138967756,-0.0005409072183245586
2.4300999999999924,1.4136905924548119e-18,0.023087319436740073,0.02308731943674007,-1.4136905924548115e-18,0.00032441185026846364,-0.0005408046467828376
2.440099999999992,1.413575233191596e-18,0.023085435477000885,0.02308543547700088,-1.4135752331915956e-18,0.00032841191753462626,-0.000540701664985738
2.450099999999992,1.4134594058835216e-18,0.023083543873509086,0.023083543873509083,-1.4134594058835212e-18,0.00033244446680436056,-0.000540598273112162
2.4600999999999917,1.41334311060132e-18,0.023081644627419802,0.0230816446274198,-1.4133431106013196e-18,0.00033650962402922703,-0.0005404944713417386
2.4700999999999915,1.413226347416023e-18,0.023079737739893073,0.02307973773989307,-1.4132263474160226e-18,0.00034060751507389585,-0.0005403902598548211
2.4800999999999913,1.4131091163989633e-18,0.02307782321209385,0.023077823212093847,-1.4131091163989629e-18,0.00034473826571581305,-0.0005402856388324884
2.490099999999991,1.412991417621774e-18,0.023075901045191995,0.023075901045191992,-1.4129914176217736e-18,0.0003489020016448671,-0.0005401806084565443
2.500099999999991,1.4128732511563896e-18,0.02307397124036228,0.023073971240362277,-1.4128732511563892e-18,0.0003530988484630554,-0.0005400751689095174
2.5100999999999907,1.4127546170750447e-18,0.02307203379878439,0.023072033798784388,-1.4127546170750443e-18,0.00035732893168415156,-0.0005399693203746602
2.5200999999999905,1.4126355154502756e-18,0.023070088721642932,0.02307008872164293,-1.4126355154502752e-18,0.0003615923767333724,-0.00053986306303595
2.5300999999999902,1.4125159463549192e-18,0.023068136010127423,0.02306813601012742,-1.4125159463549188e-18,0.00036588930894704546,-0.0005397563970780867
2.54009999999999,1.4123959098621136e-18,0.023066175665432297,0.023066175665432294,-1.4123959098621132e-18,0.00037021985357227664,-0.0005396493226864952
2.55009999999999,1.412275406045298e-18,0.02306420768875691,0.023064207688756905,-1.4122754060452976e-18,0.0003745841357666184,-0.0005395418400473225
2.5600999999999896,1.4121544349782128e-18,0.02306223208130553,0.023062232081305527,-1.4121544349782124e-18,0.00037898228059773774,-0.0005394339493474394
2.5700999999999894,1.4120329967348998e-18,0.023060248844287354,0.02306024884428735,-1.4120329967348995e-18,0.0003834144130430849,-0.0005393256507744389
2.580099999999989,1.411911091389702e-18,0.023058257978916495,0.02305825797891649,-1.4119110913897017e-18,0.0003878806579895621,-0.000539216944516637
2.590099999999989,1.4117887190172637e-18,0.023056259486411986,0.023056259486411983,-1.4117887190172634e-18,0.00039238114023319227,-0.0005391078307630709
2.6000999999999888,1.4116658796925309e-18,0.02305425336799779,0.023054253367997785,-1.4116658796925305e-18,0.0003969159844787886,-0.0005389983097035008
2.6100999999999885,1.4115425734907507e-18,0.023052239624902784,0.02305223962490278,-1.4115425734907503e-18,0.0004014853153396241,-0.0005388883815284077
2.6200999999999883,1.4114188004874723e-18,0.02305021825836078,0.023050218258360778,-1.4114188004874719e-18,0.00040608925733710106,-0.0005387780464289941
2.630099999999988,1.4112945607585462e-18,0.023048189269610515,0.02304818926961051,-1.4112945607585458e-18,0.0004107279349004215,-0.0005386673045971836
2.640099999999988,1.4111698543801248e-18,0.023046152659895645,0.023046152659895642,-1.4111698543801244e-18,0.00041540147236625725,-0.0005385561562256205
2.6500999999999877,1.411044681428662e-18,0.02304410843046476,0.023044108430464758,-1.4110446814286616e-18,0.0004201099939784205,-0.0005384446015076695
2.6600999999999875,1.4109190419809135e-18,0.023042056582571382,0.02304205658257138,-1.4109190419809132e-18,0.0004248536238875349,-0.0005383326406374151
2.6700999999999873,1.4107929361139374e-18,0.02303999711747395,0.023039997117473947,-1.410792936113937e-18,0.0004296324861507063,-0.0005382202738096621
2.680099999999987,1.4106663639050931e-18,0.023037930036435852,0.02303793003643585,-1.4106663639050927e-18,0.00043444670473119436,-0.0005381075012199346
2.690099999999987,1.4105393254320423e-18,0.023035855340725393,0.02303585534072539,-1.4105393254320419e-18,0.00043929640349808427,-0.000537994323064476
2.7000999999999866,1.4104118207727486e-18,0.02303377303161582,0.023033773031615818,-1.4104118207727482e-18,0.00044418170622595845,-0.0005378807395402481
2.7100999999999864,1.410283850005478e-18,0.02303168311038531,0.023031683110385306,-1.4102838500054775e-18,0.00044910273659456887,-0.0005377667508449322
2.720099999999986,1.410155413208798e-18,0.023029585578316972,0.02302958557831697,-1.4101554132087977e-18,0.0004540596181885094,-0.0005376523571769269
2.730099999999986,1.4100265104615792e-18,0.023027480436698857,0.023027480436698854,-1.4100265104615788e-18,0.0004590524744968887,-0.0005375375587353499
