r,a,b,c,d,m,R
18.510100000000097,2.121266888052323e-18,0.01732145864039511,1.0606334440261613e-18,-1.0606334440261618e-18,0.09185633763540078,-0.00010493617849368118
18.5201000000001,2.1195867203698742e-18,0.017307739030107325,1.059793360184937e-18,-1.0597933601849375e-18,0.09196106164862815,-0.00010468582806857071
18.5301000000001,2.117906401123328e-18,0.01729401818220476,1.0589532005616638e-18,-1.0589532005616643e-18,0.09206580338548483,-0.00010443569927422304
18.540100000000102,2.116225931238318e-18,0.017280296104245793,1.0581129656191587e-18,-1.0581129656191593e-18,0.0921705627295079,-0.00010418579229584152
18.550100000000104,2.1145453116402527e-18,0.017266572803786958,1.0572726558201261e-18,-1.0572726558201267e-18,0.09227533956423832,-0.00010393610731805351
18.560100000000105,2.112864543254314e-18,0.017252848288382933,1.0564322716271568e-18,-1.0564322716271574e-18,0.09238013377322128,-0.00010368664452491035
18.570100000000107,2.111183627005456e-18,0.017239122565586545,1.0555918135027278e-18,-1.0555918135027283e-18,0.09248494524000658,-0.00010343740409988732
18.580100000000108,2.109502563818405e-18,0.01722539564294876,1.0547512819092024e-18,-1.054751281909203e-18,0.09258977384814897,-0.00010318838622588388
18.59010000000011,2.1078213546176602e-18,0.01721166752801868,1.05391067730883e-18,-1.0539106773088305e-18,0.09269461948120847,-0.00010293959108522391
18.60010000000011,2.1061400003274898e-18,0.01719793822834353,1.0530700001637447e-18,-1.0530700001637453e-18,0.09279948202275078,-0.00010269101885965544
18.610100000000113,2.104458501871933e-18,0.01718420775146867,1.0522292509359664e-18,-1.052229250935967e-18,0.09290436135634758,-0.00010244266973035077
18.620100000000114,2.102776860174799e-18,0.017170476104937563,1.0513884300873994e-18,-1.0513884300874e-18,0.09300925736557691,-0.00010219454387790711
18.630100000000116,2.101095076159666e-18,0.017156743296291802,1.0505475380798328e-18,-1.0505475380798334e-18,0.09311416993402351,-0.00010194664148234576
18.640100000000118,2.09941315074988e-18,0.017143009333071082,1.0497065753749398e-18,-1.0497065753749403e-18,0.09321909894527916,-0.00010169896272311305
18.65010000000012,2.097731084868555e-18,0.017129274222813202,1.0488655424342773e-18,-1.0488655424342779e-18,0.09332404428294307,-0.00010145150777907987
18.66010000000012,2.096048879438573e-18,0.01711553797305406,1.0480244397192863e-18,-1.0480244397192869e-18,0.09342900583062218,-0.00010120427682854205
18.670100000000122,2.0943665353825817e-18,0.017101800591327654,1.0471832676912907e-18,-1.0471832676912912e-18,0.09353398347193152,-0.00010095727004922035
18.680100000000124,2.0926840536229954e-18,0.01708806208516606,1.0463420268114975e-18,-1.0463420268114981e-18,0.09363897709049462,-0.0001007104876182605
18.690100000000125,2.0910014350819933e-18,0.017074322462099445,1.0455007175409964e-18,-1.045500717540997e-18,0.09374398656994379,-0.00010046392971223351
18.700100000000127,2.08931868068152e-18,0.017060581729656056,1.0446593403407597e-18,-1.0446593403407603e-18,0.09384901179392047,-0.0001002175965071354
18.71010000000013,2.0876357913432828e-18,0.017046839895362213,1.0438178956716412e-18,-1.0438178956716418e-18,0.09395405264607562,-9.997148817838779e-05
18.72010000000013,2.0859527679887545e-18,0.017033096966742302,1.042976383994377e-18,-1.0429763839943776e-18,0.09405910901007007,-9.972560490083757e-05
18.73010000000013,2.0842696115391696e-18,0.01701935295131878,1.0421348057695846e-18,-1.0421348057695852e-18,0.09416418076957483,-9.947994684875718e-05
18.740100000000133,2.0825863229155253e-18,0.017005607856612155,1.0412931614577624e-18,-1.041293161457763e-18,0.09426926780827147,-9.923451419584482e-05
18.750100000000135,2.0809029030385804e-18,0.016991861690141,1.04045145151929e-18,-1.0404514515192906e-18,0.09437437000985245,-9.89893071152243e-05
18.760100000000136,2.079219352828855e-18,0.01697811445942193,1.0396096764144274e-18,-1.039609676414428e-18,0.0944794872580215,-9.874432577944539e-05
18.770100000000138,2.07753567320663e-18,0.016964366171969603,1.0387678366033149e-18,-1.0387678366033155e-18,0.0945846194364939,-9.849957036048374e-05
18.78010000000014,2.075851865091946e-18,0.016950616835296722,1.0379259325459728e-18,-1.0379259325459734e-18,0.09468976642899694,-9.825504102974116e-05
18.79010000000014,2.074167929404602e-18,0.016936866456914022,1.0370839647023009e-18,-1.0370839647023015e-18,0.09479492811927016,-9.801073795804559e-05
18.800100000000143,2.072483867064158e-18,0.01692311504433027,1.0362419335320787e-18,-1.0362419335320793e-18,0.09490010439106575,-9.776666131565133e-05
18.810100000000144,2.0707996789899294e-18,0.016909362605052262,1.0353998394949645e-18,-1.035399839494965e-18,0.09500529512814888,-9.752281127223898e-05
18.820100000000146,2.0691153661009915e-18,0.016895609146584806,1.0345576830504956e-18,-1.0345576830504961e-18,0.0951105002142981,-9.727918799691591e-05
18.830100000000147,2.0674309293161756e-18,0.016881854676430726,1.0337154646580876e-18,-1.0337154646580882e-18,0.09521571953330558,-9.703579165821589e-05
18.84010000000015,2.065746369554069e-18,0.016868099202090866,1.0328731847770343e-18,-1.032873184777035e-18,0.09532095296897758,-9.679262242409956e-05
18.85010000000015,2.0640616877330157e-18,0.016854342731064065,1.0320308438665077e-18,-1.0320308438665083e-18,0.0954262004051347,-9.65496804619545e-05
18.860100000000152,2.062376884771114e-18,0.016840585270847173,1.0311884423855569e-18,-1.0311884423855574e-18,0.09553146172561232,-9.630696593859522e-05
18.870100000000154,2.0606919615862177e-18,0.016826826828935028,1.0303459807931087e-18,-1.0303459807931092e-18,0.09563673681426083,-9.606447902026342e-05
18.880100000000155,2.059006919095934e-18,0.016813067412820466,1.0295034595479668e-18,-1.0295034595479674e-18,0.09574202555494606,-9.582221987262806e-05
18.890100000000157,2.0573217582176238e-18,0.016799307029994305,1.0286608791088117e-18,-1.0286608791088123e-18,0.09584732783154962,-9.558018866078546e-05
18.900100000000158,2.055636479868401e-18,0.016785545687945345,1.0278182399342003e-18,-1.0278182399342009e-18,0.09595264352796923,-9.53383855492595e-05
18.91010000000016,2.0539510849651313e-18,0.01677178339416037,1.0269755424825655e-18,-1.026975542482566e-18,0.09605797252811907,-9.50968107020016e-05
18.92010000000016,2.0522655744244324e-18,0.016758020156124126,1.026132787212216e-18,-1.0261327872122166e-18,0.09616331471593012,-9.485546428239106e-05
18.930100000000163,2.0505799491626735e-18,0.016744255981319338,1.0252899745813365e-18,-1.0252899745813371e-18,0.09626866997535052,-9.46143464532351e-05
18.940100000000164,2.048894210095974e-18,0.016730490877226684,1.0244471050479867e-18,-1.0244471050479873e-18,0.0963740381903459,-9.43734573767689e-05
18.950100000000166,2.0472083581402025e-18,0.016716724851324808,1.023604179070101e-18,-1.0236041790701017e-18,0.09647941924489971,-9.413279721465586e-05
18.960100000000168,2.0455223942109787e-18,0.0167029579110903,1.0227611971054892e-18,-1.0227611971054897e-18,0.09658481302301362,-9.389236612798763e-05
18.97010000000017,2.0438363192236694e-18,0.01668919006399771,1.0219181596118345e-18,-1.0219181596118351e-18,0.09669021940870783,-9.365216427728443e-05
18.98010000000017,2.0421501340933908e-18,0.01667542131751952,1.0210750670466952e-18,-1.0210750670466958e-18,0.09679563828602139,-9.341219182249495e-05
18.990100000000172,2.0404638397350065e-18,0.01666165167912616,1.020231919867503e-18,-1.0202319198675036e-18,0.0969010695390126,-9.31724489229967e-05
19.000100000000174,2.0387774370631267e-18,0.016647881156285994,1.0193887185315632e-18,-1.0193887185315637e-18,0.09700651305175932,-9.293293573759595e-05
19.010100000000175,2.0370909269921087e-18,0.01663410975646531,1.0185454634960542e-18,-1.0185454634960547e-18,0.0971119687083593,-9.269365242452811e-05
19.020100000000177,2.035404310436056e-18,0.01662033748712833,1.0177021552180277e-18,-1.0177021552180283e-18,0.09721743639293055,-9.245459914145766e-05
19.03010000000018,2.033717588308816e-18,0.01660656435573719,1.0168587941544079e-18,-1.0168587941544085e-18,0.09732291598961171,-9.221577604547838e-05
19.04010000000018,2.0320307615239833e-18,0.016592790369751947,1.0160153807619915e-18,-1.016015380761992e-18,0.09742840738256232,-9.19771832931135e-05
19.05010000000018,2.0303438309948946e-18,0.01657901553663057,1.015171915497447e-18,-1.0151719154974477e-18,0.09753391045596324,-9.173882104031593e-05
19.060100000000183,2.0286567976346314e-18,0.016565239863828927,1.0143283988173155e-18,-1.014328398817316e-18,0.09763942509401692,-9.150068944246823e-05
19.070100000000185,2.0269696623560183e-18,0.016551463358800804,1.013484831178009e-18,-1.0134848311780095e-18,0.09774495118094781,-9.126278865438291e-05
19.080100000000186,2.025282426071622e-18,0.01653768602899787,1.0126412130358109e-18,-1.0126412130358115e-18,0.09785048860100266,-9.102511883030252e-05
19.090100000000188,2.023595089693752e-18,0.016523907881869696,1.0117975448468759e-18,-1.0117975448468765e-18,0.09795603723845088,-9.078768012389982e-05
19.10010000000019,2.0219076541344586e-18,0.01651012892486374,1.010953827067229e-18,-1.0109538270672297e-18,0.09806159697758489,-9.055047268827793e-05
19.11010000000019,2.020220120305533e-18,0.01649634916542534,1.0101100601527663e-18,-1.0101100601527668e-18,0.09816716770272042,-9.031349667597052e-05
19.120100000000193,2.018532489118507e-18,0.01648256861099772,1.0092662445592533e-18,-1.0092662445592539e-18,0.09827274929819693,-9.007675223894183e-05
19.130100000000194,2.016844761484652e-18,0.016468787269021977,1.0084223807423258e-18,-1.0084223807423264e-18,0.09837834164837786,-8.984023952858708e-05
19.140100000000196,2.015156938314979e-18,0.01645500514693708,1.0075784691574892e-18,-1.0075784691574898e-18,0.09848394463765103,-8.960395869573237e-05
19.150100000000197,2.0134690205202372e-18,0.016441222252179855,1.0067345102601184e-18,-1.006734510260119e-18,0.09858955815042898,-8.936790989063503e-05
19.1601000000002,2.0117810090109143e-18,0.016427438592185005,1.005890504505457e-18,-1.0058905045054575e-18,0.09869518207114927,-8.913209326298365e-05
19.1701000000002,2.0100929046972354e-18,0.01641365417438508,1.0050464523486175e-18,-1.005046452348618e-18,0.0988008162842749,-8.889650896189843e-05
19.180100000000202,2.0084047084891627e-18,0.016399869006210484,1.0042023542445812e-18,-1.0042023542445818e-18,0.09890646067429452,-8.866115713593105e-05
19.190100000000204,2.006716421296395e-18,0.016386083095089474,1.0033582106481974e-18,-1.003358210648198e-18,0.09901211512572294,-8.84260379330652e-05
19.200100000000205,2.005028044028367e-18,0.016372296448448145,1.0025140220141833e-18,-1.0025140220141839e-18,0.09911777952310132,-8.819115150071639e-05
19.210100000000207,2.0033395775942487e-18,0.016358509073710434,1.0016697887971241e-18,-1.0016697887971247e-18,0.09922345375099757,-8.795649798573247e-05
19.22010000000021,2.0016510229029447e-18,0.016344720978298113,1.0008255114514722e-18,-1.0008255114514727e-18,0.09932913769400674,-8.772207753439336e-05
19.23010000000021,1.9999623808630945e-18,0.01633093216963078,9.99981190431547e-19,-9.999811904315476e-19,0.09943483123675124,-8.748789029241177e-05
19.24010000000021,1.9982736523830707e-18,0.016317142655125867,9.991368261915351e-19,-9.991368261915357e-19,0.09954053426388132,-8.725393640493291e-05
19.250100000000213,1.9965848383709796e-18,0.01630335244219862,9.982924191854896e-19,-9.982924191854902e-19,0.09964624666007528,-8.702021601653482e-05
19.260100000000214,1.99489593973466e-18,0.016289561538262113,9.974479698673298e-19,-9.974479698673304e-19,0.09975196831003989,-8.678672927122874e-05
19.270100000000216,1.9932069573816833e-18,0.016275769950727218,9.966034786908414e-19,-9.96603478690842e-19,0.09985769909851071,-8.655347631245905e-05
19.280100000000218,1.9915178922193515e-18,0.01626197768700263,9.957589461096755e-19,-9.957589461096761e-19,0.0999634389102524,-8.63204572831035e-05
19.29010000000022,1.9898287451546987e-18,0.016248184754494834,9.949143725773491e-19,-9.949143725773497e-19,0.10006918763005912,-8.608767232547333e-05
19.30010000000022,1.988139517094489e-18,0.016234391160608125,9.940697585472443e-19,-9.940697585472448e-19,0.1001749451427548,-8.585512158131369e-05
19.310100000000222,1.9864502089452166e-18,0.016220596912744592,9.932251044726081e-19,-9.932251044726087e-19,0.10028071133319351,-8.562280519180356e-05
19.320100000000224,1.9847608216131057e-18,0.01620680201830411,9.923804108065526e-19,-9.923804108065532e-19,0.1003864860862598,-8.539072329755601e-05
19.330100000000225,1.9830713560041082e-18,0.016193006484684348,9.91535678002054e-19,-9.915356780020545e-19,0.10049226928686904,-8.51588760386185e-05
19.340100000000227,1.981381813023906e-18,0.01617921031928075,9.906909065119528e-19,-9.906909065119534e-19,0.10059806081996772,-8.4927263554473e-05
19.35010000000023,1.9796921935779073e-18,0.01616541352948654,9.898460967889535e-19,-9.89846096788954e-19,0.10070386057053386,-8.469588598403611e-05
19.36010000000023,1.978002498571249e-18,0.01615161612269272,9.890012492856243e-19,-9.890012492856249e-19,0.10080966842357726,-8.446474346565926e-05
19.37010000000023,1.9763127289087937e-18,0.01613781810628806,9.881563644543967e-19,-9.881563644543972e-19,0.10091548426413989,-8.4233836137129e-05
19.380100000000233,1.9746228854951315e-18,0.01612401948765909,9.873114427475656e-19,-9.873114427475661e-19,0.1010213079772962,-8.400316413566714e-05
19.390100000000235,1.9729329692345774e-18,0.016110220274190106,9.864664846172885e-19,-9.86466484617289e-19,0.10112713944815352,-8.377272759793101e-05
19.400100000000236,1.9712429810311718e-18,0.016096420473263158,9.856214905155857e-19,-9.856214905155863e-19,0.10123297856185229,-8.354252666001336e-05
19.410100000000238,1.96955292178868e-18,0.01608262009225805,9.847764608943398e-19,-9.847764608943404e-19,0.10133882520356646,-8.331256145744299e-05
19.42010000000024,1.9678627924105915e-18,0.016068819138552338,9.839313962052956e-19,-9.839313962052961e-19,0.10144467925850385,-8.308283212518468e-05
19.43010000000024,1.96617259380012e-18,0.016055017619521314,9.830862969000597e-19,-9.830862969000603e-19,0.10155054061190641,-8.285333879763945e-05
19.440100000000243,1.9644823268602014e-18,0.016041215542538012,9.822411634301005e-19,-9.82241163430101e-19,0.10165640914905061,-8.262408160864473e-05
19.450100000000244,1.9627919924934948e-18,0.016027412914973203,9.813959962467472e-19,-9.813959962467478e-19,0.10176228475524775,-8.239506069147451e-05
19.460100000000246,1.9611015916023815e-18,0.01601360974419539,9.805507958011906e-19,-9.805507958011911e-19,0.10186816731584432,-8.216627617883986e-05
19.470100000000247,1.9594111250889644e-18,0.015999806037570802,9.79705562544482e-19,-9.797055625444826e-19,0.1019740567162223,-8.193772820288865e-05
19.48010000000025,1.9577205938550675e-18,0.01598600180246339,9.788602969275335e-19,-9.788602969275341e-19,0.10207995284179949,-8.170941689520609e-05
19.49010000000025,1.9560299988022355e-18,0.01597219704623483,9.780149994011176e-19,-9.780149994011181e-19,0.10218585557802992,-8.148134238681485e-05
19.500100000000252,1.954339340831733e-18,0.015958391776244498,9.771696704158664e-19,-9.77169670415867e-19,0.10229176481040407,-8.125350480817531e-05
19.510100000000254,1.952648620844545e-18,0.015944585999849496,9.763243104222722e-19,-9.763243104222728e-19,0.10239768042444929,-8.10259042891857e-05
19.520100000000255,1.9509578397413736e-18,0.015930779724404622,9.754789198706866e-19,-9.754789198706872e-19,0.10250360230573007,-8.079854095918223e-05
19.530100000000257,1.949266998422642e-18,0.015916972957262382,9.746334992113207e-19,-9.746334992113213e-19,0.10260953033984843,-8.05714149469395e-05
19.54010000000026,1.9475760977884894e-18,0.015903165705772975,9.737880488942445e-19,-9.737880488942451e-19,0.10271546441244422,-8.034452638067054e-05
19.55010000000026,1.9458851387387745e-18,0.015889357977284302,9.72942569369387e-19,-9.729425693693876e-19,0.10282140440919545,-8.011787538802729e-05
