family,variable,scan_value,alpha,beta,gamma,delta,R,q0,q1,q2,q3,norm,vector_mag,jac_det,singular_sheet_hit
periodic_simple,theta,-1.0062913968529807,0.0,-1.8586778435493558,0.0,0.0,1.8586778435493558,-0.2839215613554231,-0.9588475097727994,0.0,0.0,1.0,0.9588475097727994,0.5306140950037355,False
periodic_simple,theta,-0.9940195505498952,0.0,-1.8440943522206434,0.0,0.0,1.8440943522206434,-0.2699085212336633,-0.9628859694509299,0.0,0.0,1.0,0.9628859694509299,0.5540831294558447,False
periodic_simple,theta,-0.9817477042468106,0.0,-1.8292331470655998,0.0,0.0,1.8292331470655998,-0.2555695971908881,-0.9667906603767371,0.0,0.0,1.0,0.9667906603767371,0.578364759394982,False
periodic_simple,theta,-0.969475857943725,0.0,-1.8140964661270556,0.0,0.0,1.8140964661270556,-0.24090687686527762,-0.970548235112,0.0,0.0,1.0,0.970548235112,0.6034762460391554,False
periodic_simple,theta,-0.9572040116406404,0.0,-1.7986865889334847,0.0,0.0,1.7986865889334847,-0.22592283683802974,-0.9741452005707655,0.0,0.0,1.0,0.9741452005707655,0.6294341804450796,False
periodic_simple,theta,-0.9449321653375549,0.0,-1.7830058361557086,0.0,0.0,1.7830058361557086,-0.21062035770578236,-0.9775679336597985,0.0,0.0,1.0,0.9775679336597985,0.6562544041337697,False
periodic_simple,theta,-0.9326603190344702,0.0,-1.7670565692574196,0.0,0.0,1.7670565692574196,-0.19500273869502432,-0.9808026977437615,0.0,0.0,1.0,0.9808026977437615,0.6839519269693765,False
periodic_simple,theta,-0.9203884727313847,0.0,-1.7508411901395438,0.0,0.0,1.7508411901395438,-0.17907371176430967,-0.9838356599325688,0.0,0.0,1.0,0.9838356599325688,0.7125408424747058,False
periodic_simple,theta,-0.9081166264282992,0.0,-1.7343621407785335,0.0,0.0,1.7343621407785335,-0.16283745513952108,-0.9866529091852335,0.0,0.0,1.0,0.9866529091852335,0.7420342407913911,False
periodic_simple,theta,-0.8958447801252145,0.0,-1.717621902858608,0.0,0.0,1.717621902858608,-0.14629860622689106,-0.9892404752213029,0.0,0.0,1.0,0.9892404752213029,0.7724441195179769,False
periodic_simple,theta,-0.883572933822129,0.0,-1.7006229973980211,0.0,0.0,1.7006229973980211,-0.12946227384824868,-0.9915843482276436,0.0,0.0,1.0,0.9915843482276436,0.803781292684638,False
periodic_simple,theta,-0.8713010875190443,0.0,-1.6833679843694098,0.0,0.0,1.6833679843694098,-0.1123340497428229,-0.9936704993449172,0.0,0.0,1.0,0.9936704993449172,0.836055298149104,False
periodic_simple,theta,-0.8590292412159588,0.0,-1.6658594623142657,0.0,0.0,1.6658594623142657,-0.09492001928000209,-0.9954849019145816,0.0,0.0,1.0,0.9954849019145816,0.8692743037242822,False
periodic_simple,theta,-0.8467573949128742,0.0,-1.648100067951611,0.0,0.0,1.648100067951611,-0.07722677132777007,-0.997013553463687,0.0,0.0,1.0,0.997013553463687,0.9034450123737963,False
periodic_simple,theta,-0.8344855486097886,0.0,-1.6300924757809099,0.0,0.0,1.6300924757809099,-0.05926140722198871,-0.9982424984010999,0.0,0.0,1.0,0.9982424984010999,0.9385725668372719,False
periodic_simple,theta,-0.822213702306704,0.0,-1.6118393976793088,0.0,0.0,1.6118393976793088,-0.041031548782468896,-0.9991578513951196,0.0,0.0,1.0,0.9991578513951196,0.9746604540721338,False
periodic_simple,theta,-0.8099418560036185,0.0,-1.5933435824932274,0.0,0.0,1.5933435824932274,-0.022545345322652517,-0.9997458213987606,0.0,0.0,1.0,0.9997458213987606,1.0117104099231753,False
periodic_simple,theta,-0.7976700097005338,0.0,-1.5746078156244017,0.0,0.0,1.5746078156244017,-0.003811479600978025,-0.9999927362852449,0.0,0.0,1.0,0.9999927362852449,1.0497223244544507,False
periodic_simple,theta,-0.7853981633974483,0.0,-1.5556349186104046,0.0,0.0,1.5556349186104046,0.01516082733665187,-0.9998850680525577,0.0,0.0,1.0,0.9998850680525577,1.0886941484005475,False
periodic_simple,theta,-0.7731263170943627,0.0,-1.5364277486997397,0.0,0.0,1.5364277486997397,0.03436181247214896,-0.9994094585522136,0.0,0.0,1.0,0.9994094585522136,1.1286218012150846,False
periodic_simple,theta,-0.7608544707912781,0.0,-1.5169891984215473,0.0,0.0,1.5169891984215473,0.05378116833526044,-0.9985527456937335,0.0,0.0,1.0,0.9985527456937335,1.1694990812138115,False
periodic_simple,theta,-0.7485826244881926,0.0,-1.4973221951499962,0.0,0.0,1.4973221951499962,0.07340804177313125,-0.9973019900727332,0.0,0.0,1.0,0.9973019900727332,1.2113175783271128,False
periodic_simple,theta,-0.7363107781851079,0.0,-1.477429700663441,0.0,0.0,1.477429700663441,0.09323103401178905,-0.9956445019669885,0.0,0.0,1.0,0.9956445019669885,1.2540665899921921,False
periodic_simple,theta,-0.7240389318820224,0.0,-1.4573147106983775,0.0,0.0,1.4573147106983775,0.11323820204931444,-0.9935678686414123,0.0,0.0,1.0,0.9935678686414123,1.2977330407284486,False
periodic_simple,theta,-0.7117670855789378,0.0,-1.4369802544983095,0.0,0.0,1.4369802544983095,0.13341706141746626,-0.9910599818995458,0.0,0.0,1.0,0.9910599818995458,1.3423014059499805,False
periodic_simple,theta,-0.6994952392758522,0.0,-1.416429394357541,0.0,0.0,1.416429394357541,0.15375459034546538,-0.9881090658159647,0.0,0.0,1.0,0.9881090658159647,1.3877536405771729,False
periodic_simple,theta,-0.6872233929727676,0.0,-1.3956652251600208,0.0,0.0,1.3956652251600208,0.1742372353561283,-0.9847037045809532,0.0,0.0,1.0,0.9847037045809532,1.4340691130139216,False
periodic_simple,theta,-0.674951546669682,0.0,-1.37469087391325,0.0,0.0,1.37469087391325,0.19485091832100976,-0.980832870385908,0.0,0.0,1.0,0.980832870385908,1.4812245450588601,False
periodic_simple,theta,-0.6626797003665974,0.0,-1.3535094992773797,0.0,0.0,1.3535094992773797,0.2155810449972296,-0.9764859512752359,0.0,0.0,1.0,0.9764859512752359,1.5291939583169403,False
periodic_simple,theta,-0.6504078540635119,0.0,-1.3321242910895164,0.0,0.0,1.3321242910895164,0.2364125150646716,-0.9716527788880124,0.0,0.0,1.0,0.9716527788880124,1.5779486276725276,False
periodic_simple,theta,-0.6381360077604263,0.0,-1.3105384698833527,0.0,0.0,1.3105384698833527,0.2573297336778355,-0.9663236560103939,0.0,0.0,1.0,0.9663236560103939,1.6274570423758157,False
periodic_simple,theta,-0.6258641614573417,0.0,-1.2887552864041656,0.0,0.0,1.2887552864041656,0.2783166245421971,-0.9604893838577488,0.0,0.0,1.0,0.9604893838577488,1.6776848752815205,False
periodic_simple,theta,-0.6135923151542562,0.0,-1.2667780211192592,0.0,0.0,1.2667780211192592,0.2993566445201979,-0.954141289003682,0.0,0.0,1.0,0.954141289003682,1.7285949607616242,False
periodic_simple,theta,-0.6013204688511715,0.0,-1.2446099837239495,0.0,0.0,1.2446099837239495,0.3204327997671064,-0.9472712498716582,0.0,0.0,1.0,0.9472712498716582,1.780147281792829,False
periodic_simple,theta,-0.589048622548086,0.0,-1.2222545126431246,0.0,0.0,1.2222545126431246,0.3415276633920317,-0.9398717227036778,0.0,0.0,1.0,0.9398717227036778,1.8322989666941383,False
periodic_simple,theta,-0.5767767762450013,0.0,-1.1997149745285025,0.0,0.0,1.1997149745285025,0.36262339463412374,-0.9319357669196008,0.0,0.0,1.0,0.9319357669196008,1.8850042959603437,False
periodic_simple,theta,-0.5645049299419158,0.0,-1.1769947637516136,0.0,0.0,1.1769947637516136,0.38370175953880836,-0.9234570697800859,0.0,0.0,1.0,0.9234570697800859,1.9382147196036739,False
periodic_simple,theta,-0.5522330836388312,0.0,-1.1540973018926324,0.0,0.0,1.1540973018926324,0.40474415311342965,-0.9144299702658988,0.0,0.0,1.0,0.9144299702658988,1.9918788853778246,False
periodic_simple,theta,-0.5399612373357456,0.0,-1.1310260372250878,0.0,0.0,1.1310260372250878,0.4257316229363043,-0.9048494820863966,0.0,0.0,1.0,0.9048494820863966,2.045942678216865,False
periodic_simple,theta,-0.527689391032661,0.0,-1.1077844441965794,0.0,0.0,1.1077844441965794,0.44664489418758563,-0.8947113157304766,0.0,0.0,1.0,0.8947113157304766,2.1003492711753906,False
periodic_simple,theta,-0.5154175447295755,0.0,-1.084376022905525,0.0,0.0,1.084376022905525,0.4674643960648802,-0.8840118994740381,0.0,0.0,1.0,0.8840118994740381,2.1550391881067914,False
periodic_simple,theta,-0.5031456984264899,0.0,-1.0608042985740693,0.0,0.0,1.0608042985740693,0.48817028954090674,-0.8727483992592294,0.0,0.0,1.0,0.8727483992592294,2.209950378262937,False
periodic_simple,theta,-0.4908738521234053,0.0,-1.0370728210171951,0.0,0.0,1.0370728210171951,0.5087424964150259,-0.860918737362248,0.0,0.0,1.0,0.860918737362248,2.265018302941937,False
periodic_simple,theta,-0.47860200582031975,0.0,-1.0131851641081275,0.0,0.0,1.0131851641081275,0.5291607296049253,-0.8485216097684154,0.0,0.0,1.0,0.8485216097684154,2.3201760342506654,False
periodic_simple,theta,-0.4663301595172351,0.0,-0.989144925240135,0.0,0.0,0.989144925240135,0.5494045246193037,-0.8355565021755482,0.0,0.0,1.0,0.8355565021755482,2.3753543659858605,False
periodic_simple,theta,-0.4540583132141496,0.0,-0.9649557247847604,0.0,0.0,0.9649557247847604,0.569453272147118,-0.8220237045492912,0.0,0.0,1.0,0.8220237045492912,2.4304819365725177,False
periodic_simple,theta,-0.44178646691106493,0.0,-0.9406212055466211,0.0,0.0,0.9406212055466211,0.5892862516936587,-0.8079243241571812,0.0,0.0,1.0,0.8079243241571812,2.485485363930619,False
periodic_simple,theta,-0.4295146206079794,0.0,-0.9161450322148016,0.0,0.0,0.9161450322148016,0.6088826661887439,-0.7932602970115715,0.0,0.0,1.0,0.7932602970115715,2.540289392072301,False
periodic_simple,theta,-0.41724277430489476,0.0,-0.8915308908109785,0.0,0.0,0.8915308908109785,0.6282216774873413,-0.7780343976553935,0.0,0.0,1.0,0.7780343976553935,2.5948170491608717,False
periodic_simple,theta,-0.4049709280018092,0.0,-0.8667824881343058,0.0,0.0,0.8667824881343058,0.647282442678329,-0.762250247228806,0.0,0.0,1.0,0.762250247228806,2.6489898166920445,False
periodic_simple,theta,-0.3926990816987246,0.0,-0.8419035512031985,0.0,0.0,0.8419035512031985,0.6660441511125603,-0.7459123197593326,0.0,0.0,1.0,0.7459123197593326,2.70272780938583,False
periodic_simple,theta,-0.38042723539563905,0.0,-0.8168978266940427,0.0,0.0,0.8168978266940427,0.6844860620572814,-0.7290259466228316,0.0,0.0,1.0,0.7290259466228316,2.7559499653063635,False
periodic_simple,theta,-0.3681553890925535,0.0,-0.7917690803769731,0.0,0.0,0.7917690803769731,0.70258754287994,-0.7115973191278396,0.0,0.0,1.0,0.7115973191278396,2.8085742456558918,False
periodic_simple,theta,-0.3558835427894689,0.0,-0.7665210965487563,0.0,0.0,0.7665210965487563,0.720328107660887,-0.6936334891811998,0.0,0.0,1.0,0.6936334891811998,2.8605178436198333,False
periodic_simple,theta,-0.34361169648638334,0.0,-0.7411576774628835,0.0,0.0,0.7411576774628835,0.7376874561311224,-0.6751423679986269,0.0,0.0,1.0,0.6751423679986269,2.9116974015719803,False
periodic_simple,theta,-0.3313398501832987,0.0,-0.7156826427569789,0.0,0.0,0.7156826427569789,0.7546455128283089,-0.6561327228298393,0.0,0.0,1.0,0.6561327228298393,2.962029235883472,False
periodic_simple,theta,-0.31906800388021317,0.0,-0.6900998288775609,0.0,0.0,0.6900998288775609,0.7711824663617415,-0.6366141716740379,0.0,0.0,1.0,0.6366141716740379,3.0114295685168497,False
periodic_simple,theta,-0.3067961575771285,0.0,-0.6644130885023023,0.0,0.0,0.6644130885023023,0.7872788086747112,-0.6165971759680119,0.0,0.0,1.0,0.6165971759680119,3.0598147645271823,False
periodic_simple,theta,-0.294524311274043,0.0,-0.6386262899598171,0.0,0.0,0.6386262899598171,0.8029153741910039,-0.5960930312356622,0.0,0.0,1.0,0.5960930312356622,3.107101574537434,False
periodic_simple,theta,-0.28225246497095835,0.0,-0.6127433166471177,0.0,0.0,0.6127433166471177,0.818073378730846,-0.5751138556945902,0.0,0.0,1.0,0.5751138556945902,3.1532073812044112,False
periodic_simple,theta,-0.2699806186678728,0.0,-0.5867680664447764,0.0,0.0,0.5867680664447764,0.8327344580807624,-0.5536725768222036,0.0,0.0,1.0,0.5536725768222036,3.198050448646217,False
periodic_simple,theta,-0.2577087723647873,0.0,-0.5607044511299312,0.0,0.0,0.5607044511299312,0.8468807061012795,-0.5317829158908719,0.0,0.0,1.0,0.5317829158908719,3.241550173761763,False
periodic_simple,theta,-0.24543692606170264,0.0,-0.5345563957871807,0.0,0.0,0.5345563957871807,0.860494712256447,-0.5094593704886528,0.0,0.0,1.0,0.5094593704886528,3.283627338338821,False
periodic_simple,theta,-0.2331650797586171,0.0,-0.5083278382174757,0.0,0.0,0.5083278382174757,0.8735595984495731,-0.4867171950492613,0.0,0.0,1.0,0.4867171950492613,3.324204360818888,False
periodic_simple,theta,-0.22089323345553247,0.0,-0.4820227283451139,0.0,0.0,0.4820227283451139,0.8860590550504878,-0.46357237942206686,0.0,0.0,1.0,0.46357237942206686,3.363205546565807,False
